tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,60892.409791700076,3138409795015025009,2,3138409795015,20.5482,1,3138,0.387291,14.2903,14.3701,0.037043,0.0038,331.3474773,64.6952364,0.701429,14.3521,0.0039,False,True,False,27.5.6,0.0,3.166329815015015e+18,13.209889,0.01097237,0.013694358,,,t17_f5_c3,ZTF18abaqjdh
ztf,60895.1978356,3141197835015015000,1,3141197835015,19.203321,1,3141,0.18592201,16.443281,16.5973,0.10174703,0.0367,331.347678,64.6952994,0.8814286,16.5436,0.0442,True,True,False,27.5.6,0.0,,15.4645195,0.038065385,0.04130637,0.99553657,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60895.405844899826,3141405845015015003,2,3141405845015,19.800255,1,3141,0.24328217,14.262802,14.2586,0.028871242,0.0043,331.3475305,64.6952731,0.6785714,14.2504,0.0047,True,True,False,27.5.6,0.0,,13.199641,0.0071910764,0.010844292,0.9675609,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60897.19680560008,3143196805015015002,1,3143196805015,19.502491,1,3143,0.25862646,16.517971,16.6629,0.096056,0.0336,331.3476515,64.695282,0.64285713,16.6822,0.0431,True,True,False,27.5.6,0.0,,15.494225,0.03358636,0.037413288,0.9789673,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60899.409305599984,3145409305015015003,1,3145409305015,19.593622,1,3145,0.4750903,16.424948,16.5715,0.07184439,0.0275,331.3474958,64.6953009,0.8214286,16.5817,0.0347,True,True,False,27.5.6,0.0,,15.457039,0.024782177,0.029459776,0.9630238,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60901.24016200006,3147240165015015004,1,3147240165015,20.143375,1,3147,0.38921532,16.369776,16.4929,0.050896026,0.0161,331.3475861,64.6952475,0.91571426,16.4955,0.0193,True,True,False,27.5.6,0.0,,15.434075,0.014797396,0.021498289,0.9963356,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60901.24016200006,3147240165015025004,1,3147240165015,20.1434,1,3147,0.389215,16.3698,16.4929,0.050896,0.0161,331.3475861,64.6952475,0.915714,16.4955,0.0193,False,True,False,27.5.6,0.0,3.176406655015015e+18,15.434086,0.014796809,0.021497993,,,t17_f5_c3,ZTF18abaqjdh
ztf,60903.27075230004,3149270755015015011,1,3149270755015,20.6344,1,3149,0.454368,16.3621,16.4969,0.073359,0.0128,331.3475608,64.6952239,0.68,16.471,0.0143,False,True,False,27.5.6,0.0,3.179264385015015e+18,15.430827,0.026949322,0.031113153,,,t17_f5_c3,ZTF18abaqjdh
ztf,60905.31207180023,3151312075015015002,1,3151312075015,20.459145,1,3151,0.4006529,16.339388,16.4644,0.061932594,0.0131,331.3475573,64.6952662,0.8957143,16.4434,0.0149,True,True,False,27.5.6,0.0,,15.421136,0.021661451,0.026583893,0.99981487,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60909.34982640017,3155349825015015005,1,3155349825015,20.6285,1,3155,0.461007,16.3394,16.4554,0.067013,0.0125,331.3475146,64.6952607,0.664286,16.4458,0.0142,False,True,False,27.5.6,0.0,3.185215895015015e+18,15.421141,0.024287969,0.02876443,,,t17_f5_c3,ZTF18abaqjdh
ztf,60911.2339583002,3157233955015015008,1,3157233955015,20.291296,1,3157,0.32549167,16.291176,16.4734,0.07304722,0.0144,331.3476369,64.6952398,0.8657143,16.472,0.0169,True,True,False,27.5.6,0.0,,15.400179,0.028376838,0.032151774,0.9990362,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60913.31637729984,3159316375015015005,1,3159316375015,20.691593,1,3159,0.39737737,16.439352,16.5332,0.06349617,0.0129,331.3475509,64.6952672,0.7271429,16.5278,0.0146,True,True,False,27.5.6,0.0,,15.462922,0.020269679,0.025833054,0.98938394,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60916.303738399874,3162303735015015003,2,3162303735015,20.4682,1,3162,0.361796,14.0587,14.1516,0.039075,0.0034,331.3475586,64.6952149,0.591429,14.1343,0.0035,False,True,False,27.5.6,0.0,3.190178155015015e+18,13.118416,0.014608145,0.016435592,,,t17_f5_c3,ZTF18abaqjdh
ztf,60916.34428239986,3162344285015015004,1,3162344285015,20.623137,1,3162,0.4819555,16.501417,16.585,0.059211873,0.0136,331.347495,64.6952765,0.8157143,16.5715,0.0155,True,True,False,27.5.6,0.0,,15.487747,0.016533755,0.023277732,0.99626076,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60918.28484949982,3164284845015015005,1,3164284845015,20.45361,1,3164,0.5243508,16.451042,16.5875,0.08867674,0.0146,331.3475027,64.6952317,0.7342857,16.5684,0.0168,True,True,False,27.5.6,0.0,,15.467664,0.03203596,0.035847448,0.99501574,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60920.32981480006,3166329815015015010,1,3166329815015,19.946451,1,3166,0.4883751,16.51547,16.6373,0.054109205,0.0231,331.3474924,64.6952688,0.8528572,16.6208,0.0274,True,True,False,27.5.6,0.0,,15.49325,0.01319821,0.021104882,0.9973601,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60922.41637729993,3168416375015015005,1,3168416375015,20.52835,1,3168,0.49147663,16.56002,16.6939,0.08983574,0.0162,331.3474905,64.6952683,0.6614286,16.6941,0.0189,True,True,False,27.5.6,0.0,,15.510409,0.02978992,0.034166835,0.9547461,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60924.275648099836,3170275645015015002,1,3170275645015,19.716719,1,3170,0.36083916,16.627665,16.7791,0.12635204,0.0296,331.3475821,64.69526,0.63714284,16.781,0.0371,True,True,False,27.5.6,0.0,,15.535643,0.042924114,0.046213973,0.98646057,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60926.30200230004,3172302005015015001,1,3172302005015,19.54648,1,3172,0.4997858,16.688726,16.8366,0.11276248,0.0362,331.347481,64.6952926,0.57,16.8336,0.0455,True,True,False,27.5.6,0.0,,15.55758,0.035740778,0.03978377,0.9257642,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60928.28969909996,3174289695015015006,1,3174289695015,19.941843,1,3174,0.42846915,16.918526,16.9671,0.07743745,0.0296,331.347531,64.6952872,0.9085714,16.9938,0.0375,True,True,False,27.5.6,0.0,,15.6332245,0.014522511,0.023704497,0.98721164,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60930.406655100174,3176406655015015002,1,3176406655015,20.015907,1,3176,0.6521995,16.886766,17.1057,0.09660988,0.0322,331.3473915,64.6952506,0.77,17.0938,0.0392,True,True,False,27.5.6,0.0,,15.623404,0.023789627,0.030177034,0.90798926,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60933.26438659988,3179264385015015005,1,3179264385015,20.695362,1,3179,0.456878,17.143383,17.2676,0.08197724,0.0232,331.3475084,64.695281,0.8257143,17.2612,0.0267,True,True,False,27.5.6,0.0,,15.6972475,0.0085624745,0.021639092,0.98876834,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60935.15468750009,3181154685015015006,1,3181154685015,20.391092,1,3181,0.40138012,17.037025,17.2611,0.103277065,0.0279,331.3475444,64.6953043,0.5642857,17.2307,0.0324,True,True,False,27.5.6,0.0,,15.668145,0.021966508,0.029271958,0.9467474,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60935.21498840023,3181214985015015005,2,3181214985015,20.413305,1,3181,0.2936811,14.861385,14.8918,0.008374879,0.006,331.3474979,64.6952685,0.7185714,14.8861,0.0062,True,True,False,27.5.6,0.0,,13.387892,100.0,0.0021556646,0.9442806,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60935.21498840023,3181214985015015006,2,3181214985015,20.4133,1,3181,0.594432,14.7516,15.5502,0.050134,0.0084,331.3476651,64.6951403,0.45,15.5184,0.009,False,True,False,27.5.6,0.0,3.206323055015015e+18,13.358556,0.010238503,0.013896798,,,t17_f5_c3,ZTF18abaqjdh
ztf,60939.18596060015,3185185965015015004,1,3185185965015,20.484701,1,3185,0.40883902,17.277082,17.5594,0.12127907,0.0324,331.347549,64.6952707,0.56,17.5547,0.0383,True,True,False,27.5.6,0.0,,15.730971,0.02079016,0.02919721,0.6899873,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60939.21589120012,3185215895015015008,2,3185215895015,20.434055,1,3185,0.36871603,14.904594,15.0686,0.0513179,0.0066,331.3474908,64.6952373,0.6785714,15.0522,0.0069,True,True,False,27.5.6,0.0,,13.39885,0.008325761,0.012822459,0.95608145,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60942.19670139998,3188196705015015011,2,3188196705015,20.381721,1,3188,0.38297638,15.113819,15.243,0.058219876,0.0077,331.3474289,64.695274,0.6242857,15.2376,0.0082,True,True,False,27.5.6,0.0,,13.447473,0.0073085087,0.012546787,0.99086577,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60942.26052080002,3188260525015015008,1,3188260525015,20.606796,1,3188,0.6238944,17.612776,17.7428,0.09271483,0.036,331.3474029,64.6952885,0.86,17.7018,0.0409,True,True,False,27.5.6,0.0,,15.802813,100.0,0.01750508,0.73681635,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60944.178159699775,3190178155015015002,1,3190178155015,19.910536,1,3190,0.30602053,17.7007,17.891,0.118826315,0.0483,331.3477014,64.6952219,0.8442857,17.821,0.055,True,True,False,27.5.6,0.0,,15.818877,100.0,0.020998264,0.99964476,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60949.281018500216,3195281015015015005,2,3195281015015,20.341383,1,3195,0.4178037,15.45108,15.5628,0.055853687,0.0102,331.3473911,64.6952988,0.5057143,15.5565,0.0109,True,True,False,27.5.6,0.0,,13.511819,100.0,0.00936154,0.6224029,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60949.34494209988,3195344945015015002,1,3195344945015,20.42704,1,3195,0.6616617,17.803217,18.1415,0.12333588,0.0567,331.3473785,64.6952619,0.55142856,18.1991,0.0717,True,True,False,27.5.6,0.0,,15.836304,100.0,0.02015228,0.88542277,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60951.30454860022,3197304545015015006,2,3197304545015,20.223686,1,3197,0.49272445,15.571236,15.7934,0.044878736,0.012,331.3474432,64.6952079,0.68857145,15.7558,0.0128,True,True,False,27.5.6,0.0,,13.531053,100.0,0.00685437,0.9369622,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60951.30454860022,3197304545015015007,2,3197304545015,20.2237,1,3197,0.526584,15.5622,15.5581,0.014622,0.0103,331.3474409,64.695196,0.678571,15.554,0.0112,False,True,False,27.5.7a32.dev1,0.0,3.220279645015015e+18,13.529669,100.0,0.0022490257,,,t17_f5_c3,ZTF18abaqjdh
ztf,60951.364421300124,3197364425015015002,1,3197364425015,19.951471,1,3197,0.9764229,17.93856,18.2291,0.10685801,0.0854,331.3471771,64.6952411,0.5985714,18.2323,0.1066,True,True,False,27.5.6,0.0,,15.857297,100.0,0.01571454,0.46103752,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60953.1960880002,3199196085015015002,2,3199196085015,19.997854,1,3199,0.40690202,15.570734,15.7757,0.08321392,0.0131,331.347427,64.6952563,0.61285716,15.7593,0.0146,True,True,False,27.5.6,0.0,,13.530976,0.0063522975,0.012714312,0.75479114,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60953.1960880002,3199196085015015003,2,3199196085015,19.997854,1,3199,0.3789773,15.642445,15.6064,0.016538206,0.0118,331.3474384,64.6952643,0.61285716,15.6014,0.013,True,True,False,27.5.6,0.0,,13.541631,100.0,0.0023887076,0.75479114,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60953.28555560019,3199285555015015004,1,3199285555015,19.599483,1,3199,0.807865,18.01717,18.1793,0.1415657,0.107,331.3472776,64.6952951,0.79285717,18.1892,0.1363,True,True,False,27.5.6,0.0,,15.868506,100.0,0.019565573,0.93759644,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60955.22738429997,3201227385015015003,1,3201227385015,19.2976,1,3201,0.712455,18.1824,18.9297,0.172749,0.2817,331.347352,64.695249,0.44,18.8349,0.3289,False,True,False,27.5.7a32.dev1,0.0,3.230174145015015e+18,15.889899,100.0,0.020912949,,,t17_f5_c3,ZTF18abaqjdh
ztf,60955.31969910022,3201319695015015001,2,3201319695015,19.5865,1,3201,0.787881,15.705,15.7456,0.070655,0.0155,331.3472002,64.6952131,0.62,15.7465,0.0181,False,True,False,27.5.7a32.dev1,0.0,3.230174145015015e+18,13.550447,100.0,0.009712297,,,t17_f5_c3,ZTF18abaqjdh
ztf,60957.24131939979,3203241315015015008,2,3203241315015,19.711,1,3203,0.381885,15.6664,15.7778,0.067628,0.0145,331.3474229,64.6952827,0.784286,15.7626,0.0163,False,True,False,27.5.7a32.dev1,0.0,3.232114505015015e+18,13.545059,100.0,0.009584961,,,t17_f5_c3,ZTF18abaqjdh
ztf,60957.261701399926,3203261705015015002,1,3203261705015,19.401745,1,3203,0.5628942,18.150007,18.5331,0.16684309,0.1618,331.3474385,64.6952826,0.6242857,18.5157,0.2017,True,True,False,27.5.6,0.0,,15.885926,100.0,0.020733645,0.9523672,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60960.323055599816,3206323055015015005,2,3206323055015,20.017391,1,3206,0.6264272,15.483897,15.7132,0.06393411,0.0123,331.3472782,64.6952475,0.77,15.7128,0.0135,True,True,False,27.5.6,0.0,,13.517251,100.0,0.010448981,0.8865602,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60964.38843750022,3210388435015015010,1,3210388435015,19.735,1,3210,1.46533,17.9549,18.3874,0.12987,0.0897,331.3468614,64.6952155,0.7,18.4221,0.1144,False,False,False,27.5.7a32.dev1,0.0,3.236208245015015e+18,,,,,,t17_f5_c3,ZTF18abaqjdh
ztf,60966.15248840023,3212152485015015004,2,3212152485015,20.267725,1,3212,0.50514233,15.565647,15.8627,0.014948024,0.0123,331.3473639,64.6953716,0.6557143,15.793,0.0128,True,True,False,27.5.6,0.0,,13.530197,100.0,0.0022929995,0.9730705,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60966.15248840023,3212152485015015005,2,3212152485015,20.267725,1,3212,0.45017487,15.476457,15.5949,0.083905384,0.0105,331.3473731,64.6953317,0.7057143,15.5922,0.0113,True,True,False,27.5.6,0.0,,13.516031,0.008497318,0.013791757,0.9730705,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60966.21761569986,3212217615015015002,1,3212217615015,20.4502,1,3212,0.645903,17.9418,18.1253,0.150467,0.0542,331.3476053,64.6951353,0.597143,18.0607,0.0615,False,True,True,27.5.7a32.dev1,0.0,3.236208245015015e+18,15.857773,100.0,0.022071436,,,t17_f5_c3,ZTF18abaqjdh
ztf,60968.12978010019,3214129785015015006,2,3214129785015,20.395292,1,3214,0.23786093,15.489722,16.0246,0.013912431,0.013,331.3475071,64.6953077,0.41428572,16.0063,0.0142,True,True,False,27.5.6,0.0,,13.518201,100.0,0.0022635718,0.85571176,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60968.12978010019,3214129785015015007,2,3214129785015,20.395292,1,3214,0.38762873,15.261935,15.5223,0.14137267,0.0097,331.3474088,64.6953049,0.5057143,15.5169,0.0103,True,True,False,27.5.6,0.0,,13.477729,0.025241004,0.027332712,0.85571176,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60968.15344909998,3214153445015015003,1,3214153445015,20.468973,1,3214,0.49747068,17.733458,18.0718,0.15035713,0.0517,331.3474878,64.6952744,0.55,18.1149,0.0644,True,True,False,27.5.6,0.0,,15.8245945,0.013127279,0.025916653,0.8469784,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60970.130358799826,3216130355015015066,2,3216130355015,19.924644,1,3216,0.29230067,15.079911,15.2457,0.059012514,0.0098,331.3475706,64.6952368,0.52,15.2483,0.0108,True,True,False,27.5.7a32.dev1,0.0,,13.440075,0.008199507,0.013031954,0.84820616,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60970.21684029978,3216216845015015005,1,3216216845015,20.1466,1,3216,0.6069927,17.7219,18.013,0.09401054,0.0528,331.3474164,64.6953024,0.9014286,17.9905,0.0623,True,True,False,27.5.7a32.dev1,0.0,,15.822594,100.0,0.01634759,0.99806243,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60972.215706000105,3218215705015015002,2,3218215705015,20.1399,1,3218,0.3999986,15.148413,15.2786,0.04278809,0.0082,331.3474181,64.695263,0.78571427,15.2706,0.0087,True,True,False,27.5.7a32.dev1,0.0,,13.454835,100.0,0.008992733,0.98894477,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60972.29026619997,3218290265015015005,1,3218290265015,19.958439,1,3218,0.71037465,17.537828,17.7511,0.101820506,0.046,331.3473396,64.6953075,0.9028571,17.7657,0.0569,True,True,False,27.5.7a32.dev1,0.0,,15.78826,100.0,0.02032395,0.9808688,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60974.219143500086,3220219145015015007,1,3220219145015,20.186306,1,3220,0.54152423,17.387383,17.6682,0.107092604,0.039,331.3474557,64.6952946,0.6842857,17.7052,0.0485,True,True,False,27.5.7a32.dev1,0.0,,15.756519,0.011319528,0.023845926,0.96830153,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60974.27964119986,3220279645015015006,2,3220279645015,20.082846,1,3220,0.42515728,15.154061,15.2003,0.026722275,0.0077,331.3474154,64.6952603,0.76857144,15.1772,0.0082,True,True,False,27.5.7a32.dev1,0.0,,13.456019,100.0,0.005593153,0.99834627,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60976.2396296002,3222239625015015002,1,3222239625015,20.041,1,3222,0.74902,17.376,17.5726,0.074111,0.0353,331.347338,64.6953464,0.887143,17.5609,0.042,False,True,False,27.5.7a32.dev1,0.0,3.252129885015015e+18,15.753974,100.0,0.016636908,,,t17_f5_c3,ZTF18abaqjdh
ztf,60976.32390049985,3222323905015015004,2,3222323905015,19.8414,1,3222,0.890279,15.0464,15.1535,0.049778,0.0077,331.3474666,64.6950727,0.7,15.1455,0.0084,False,True,False,27.5.7a32.dev1,0.0,3.252129885015015e+18,13.432586,0.005057467,0.011259307,,,t17_f5_c3,ZTF18abaqjdh
ztf,60978.17511569988,3224175115015015012,2,3224175115015,20.3686,1,3224,0.201874,14.8377,15.0003,0.093041,0.0064,331.3475435,64.6952823,0.512857,14.9994,0.0068,False,True,False,27.5.7a32.dev1,0.0,3.252129885015015e+18,13.381746,0.022365442,0.024338458,,,t17_f5_c3,ZTF18abaqjdh
ztf,60978.33038190007,3224330385015015002,1,3224330385015,20.32439,1,3224,0.59270746,17.200031,17.3893,0.10620126,0.0321,331.3474182,64.6952781,0.64857143,17.3839,0.0384,True,True,False,27.5.7a32.dev1,0.0,,15.711916,0.017934278,0.026970157,0.9466424,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60980.14461810002,3226144615015015005,2,3226144615015,20.1144,1,3226,0.405183,14.7854,14.8689,0.062752,0.006,331.3475098,64.6952184,0.7,14.8379,0.0064,False,True,False,27.5.7a32.dev1,0.0,3.252129885015015e+18,13.367821,0.014120253,0.017005743,,,t17_f5_c3,ZTF18abaqjdh
ztf,60980.19523150008,3226195235015015002,1,3226195235015,19.92379,1,3226,0.58083093,17.158897,17.323,0.08465746,0.0373,331.3474281,64.6952749,0.93,17.3233,0.046,True,True,False,27.5.7a32.dev1,0.0,,15.701322,0.009541829,0.022112342,0.995203,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60982.19377310015,3228193775015015005,1,3228193775015,18.694391,1,3228,0.5203182,16.858875,17.0099,0.07074034,0.0816,331.3474765,64.6952581,0.82857144,16.9487,0.0984,True,True,False,27.5.7a32.dev1,0.0,,15.6146145,0.012906094,0.022488626,0.9748548,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60984.17414350016,3230174145015015003,1,3230174145015,19.286041,1,3230,0.40315002,16.889006,17.0224,0.0735835,0.0477,331.3475483,64.6952752,0.95,17.0126,0.0599,True,True,False,27.5.7a32.dev1,0.0,,15.624103,0.013477397,0.022951936,0.998158,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60986.11450230004,3232114505015015003,1,3232114505015,19.821404,1,3232,0.4367116,16.75118,16.9307,0.08870723,0.0301,331.3475282,64.6952862,0.8657143,16.8857,0.0359,True,True,False,27.5.7a32.dev1,0.0,,15.579206,0.02430584,0.030141808,0.9836004,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60988.1978703998,3234197875015015000,1,3234197875015,20.00293,1,3234,0.5159752,16.747168,16.8676,0.060424097,0.0238,331.3474835,64.6952537,0.93,16.8704,0.0292,True,True,False,27.5.7a32.dev1,0.0,,15.577841,0.010326977,0.02058162,0.998358,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,60988.240011599846,3234240015015015008,2,3234240015015,19.587503,1,3234,0.36527437,14.327645,14.4154,0.031037103,0.0046,331.3474986,64.6952345,0.76,14.3964,0.005,True,True,False,27.5.7a32.dev1,0.0,,13.223545,0.007561704,0.0112264175,0.99577594,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60990.1160995001,3236116095015015007,2,3236116095015,19.805227,1,3236,0.21008117,14.326906,14.3858,0.064342216,0.0043,331.3475648,64.6952734,0.5642857,14.4028,0.0048,True,True,False,27.5.7a32.dev1,0.0,,13.223278,0.021755304,0.023283308,0.993865,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,60990.208240699954,3236208245015015003,1,3236208245015,20.32461,1,3236,0.5047607,16.586914,16.7678,0.078145355,0.0182,331.3474961,64.6952459,0.88,16.7573,0.0213,True,True,True,27.5.7a32.dev1,0.0,,15.520559,0.023901345,0.029265864,0.9964887,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,61006.11319439998,3252113195015015002,1,3252113195015,19.97892,1,3252,0.40374586,16.647795,16.8407,0.06779806,0.0244,331.3475551,64.6952636,0.89428574,16.8373,0.0297,True,True,False,27.5.7a32.dev1,0.0,,15.542962,0.017416766,0.024506656,0.99954295,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,61006.12988429982,3252129885015015003,2,3252129885015,20.09501,1,3252,0.37813717,14.33948,14.3292,0.035985928,0.004,331.3474836,64.6952397,0.73,14.3096,0.0042,True,True,False,27.5.7a32.dev1,0.0,,13.227811,0.009883618,0.012926027,0.9990331,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,61012.09750000015,3258097505015015002,2,3258097505015,19.726355,1,3258,0.37442887,14.438422,14.4717,0.036772616,0.0049,331.347516,64.6952267,0.76428574,14.4559,0.0054,True,True,False,27.5.7a32.dev1,0.0,,13.262322,0.008999491,0.01244757,0.99811196,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,61016.12210649997,3262122105015015000,1,3262122105015,19.41063,1,3262,0.99548835,16.74119,17.0972,0.12163389,0.0309,331.3474549,64.6955294,0.50285715,17.0524,0.0367,True,True,False,27.5.7a32.dev1,0.0,,15.575801,0.037593152,0.0415814,0.9970547,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,61016.17755790008,3262177555015015000,2,3262177555015,19.249159,1,3262,0.4946888,14.420495,14.5933,0.049890593,0.0055,331.3475239,64.6954347,0.6614286,14.5762,0.0061,True,True,False,27.5.7a32.dev1,0.0,,13.256221,0.01477706,0.017072966,0.98657894,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,61020.11914349999,3266119145015015002,2,3266119145015,20.137827,1,3266,0.4137275,14.736202,14.7885,0.0076504396,0.0056,331.3474029,64.6952748,0.7542857,14.7858,0.006,True,True,False,27.5.7a32.dev1,0.0,,13.354265,100.0,0.0021424547,0.9912063,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,61020.15703700017,3266157035015015003,1,3266157035015,20.035427,1,3266,0.6993406,17.0249,17.3136,0.09022743,0.0319,331.3473528,64.6952712,0.85142857,17.3169,0.0388,True,True,False,27.5.7a32.dev1,0.0,,15.664695,0.017104927,0.025778424,0.9924501,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,61022.09240739979,3268092405015015005,2,3268092405015,20.25303,1,3268,0.439841,14.687206,14.8884,0.06936196,0.0061,331.3474497,64.6952261,0.6085714,14.8643,0.0064,True,True,False,27.5.7a32.dev1,0.0,,13.34032,0.017807098,0.02006166,0.9543735,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,61022.1608564998,3268160855015015002,1,3268160855015,19.866817,1,3268,0.69883597,17.299965,17.5806,0.13715947,0.0522,331.347348,64.6953013,0.49285713,17.6207,0.0669,True,True,False,27.5.7a32.dev1,0.0,,15.736436,0.025127988,0.03249483,0.76419437,830120150.0,t17_f5_c3,ZTF18abaqjdh
