tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60170.31861109985,2416318613115010045,1,2416318613115,20.3701,-1,2416,2.47492,20.5372,20.2872,0.339123,0.3336,278.6124262,3.0035443,0.498571,,20.6163,0.5808,,False,False,True,1.2.0,0.0,2.42025765311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60174.25765050016,2420257653115010046,2,2420257653115,20.232285,-1,2420,0.068311654,16.39384,16.4524,0.030424476,0.0125,278.6125231,3.0036456,0.86,0.99999815,16.462,0.0158,487120231.0,True,True,False,1.2.0,0.0,,19.054249,100.0,0.3526843,t17_f5_c3,ZTF18aaydzsp
ztf,60181.23704859987,2427237043115010038,2,2427237043115,19.960495,-1,2427,0.07702831,16.393457,16.4298,0.039617274,0.0151,278.612527,3.0036481,0.87,0.99999976,16.4478,0.0194,487120231.0,True,True,False,1.2.0,0.0,,19.058702,0.27990705,0.46129906,t17_f5_c3,ZTF18aaydzsp
ztf,60183.19015049981,2429190153115010029,2,2429190153115,20.348644,-1,2429,0.06329538,16.40311,16.4671,0.046111222,0.0124,278.6125282,3.0036556,0.80857146,0.9999378,16.4704,0.0156,487120231.0,True,True,False,1.2.0,0.0,,18.9522,0.3496414,0.4824389,t17_f5_c3,ZTF18aaydzsp
ztf,60185.191400500014,2431191403115010026,2,2431191403115,20.223438,-1,2431,0.031503607,16.381475,16.45,0.06934838,0.0136,278.612519,3.003659,0.81285715,0.99685335,16.4903,0.0179,487120231.0,True,True,False,1.2.0,0.0,,19.20892,0.8377177,0.9375928,t17_f5_c3,ZTF18aaydzsp
ztf,60187.196064800024,2433196063115010020,2,2433196063115,20.050608,-1,2433,0.028166426,16.387894,16.4537,0.04737629,0.0158,278.6125171,3.0036572,0.83428574,0.9920441,16.4539,0.0199,487120231.0,True,True,False,1.2.0,0.0,,19.125675,0.44239384,0.58975816,t17_f5_c3,ZTF18aaydzsp
ztf,60191.1515740999,2437151573115010030,2,2437151573115,20.813469,-1,2437,0.067561164,16.445255,16.5092,0.05128224,0.0093,278.6125161,3.0036448,0.83,0.9998935,16.5039,0.0113,487120231.0,True,True,False,1.2.0,0.0,,18.588167,0.2823415,0.36908984,t17_f5_c3,ZTF18aaydzsp
ztf,60193.28990740003,2439289903115010052,2,2439289903115,20.10137,-1,2439,0.12261798,16.402872,16.4107,0.033629466,0.0135,278.6125411,3.0036416,0.9042857,0.9999925,16.4017,0.0168,487120231.0,True,True,False,1.2.0,0.0,,18.954697,0.115823716,0.3527362,t17_f5_c3,ZTF18aaydzsp
ztf,60198.183877300005,2444183873115010039,2,2444183873115,20.520512,-1,2444,0.074187756,16.441967,16.4793,0.039818615,0.0111,278.6125203,3.0036449,0.8442857,0.99994,16.4801,0.0137,487120231.0,True,True,False,1.2.1,0.0,,18.612133,0.16521917,0.29386815,t17_f5_c3,ZTF18aaydzsp
ztf,60200.19152780017,2446191523115010043,2,2446191523115,20.497183,-1,2446,0.08832395,16.434654,16.4858,0.036599293,0.011,278.6125291,3.003645,0.8385714,0.99999475,16.4913,0.0137,487120231.0,True,True,False,1.2.1,0.0,,18.66768,0.12841809,0.28620926,t17_f5_c3,ZTF18aaydzsp
ztf,60202.1670022998,2448167003115010038,2,2448167003115,20.622622,-1,2448,0.06657071,16.459635,16.5318,0.037848312,0.0107,278.6125247,3.0036522,0.83,0.9999975,16.5374,0.0133,487120231.0,True,True,False,1.2.1,0.0,,18.489939,0.114654295,0.24556588,t17_f5_c3,ZTF18aaydzsp
ztf,60202.1670022998,2448167003115020038,2,2448167003115,20.6226,-1,2448,0.066571,16.4596,16.5318,0.037848,0.0107,278.6125247,3.0036522,0.83,,16.5374,0.0133,,False,True,False,1.2.1,0.0,2.45517194311501e+18,18.490162,0.1146901,0.24562201,t17_f5_c3,ZTF18aaydzsp
ztf,60209.17194439983,2455171943115010059,2,2455171943115,19.791111,-1,2455,0.15309396,16.455215,16.5022,0.031759277,0.0163,278.612536,3.0036276,0.8157143,0.99999964,16.4978,0.0205,487120231.0,True,True,False,1.2.1,0.0,,18.519058,100.0,0.21252368,t17_f5_c3,ZTF18aaydzsp
ztf,60212.25869210018,2458258693115010023,2,2458258693115,19.982546,-1,2458,0.06047452,16.41794,16.5093,0.04211178,0.0175,278.6125303,3.0036579,0.86285716,0.99991345,16.5045,0.0221,487120231.0,True,True,False,1.2.1,0.0,,18.8081,0.2451898,0.3805987,t17_f5_c3,ZTF18aaydzsp
ztf,60214.19392360002,2460193923115010033,2,2460193923115,20.146465,-1,2460,0.041032758,16.476542,16.5415,0.034405053,0.0157,278.6125224,3.0036585,0.85,0.9999867,16.5471,0.0199,487120231.0,True,True,False,1.2.1,0.0,,18.386211,0.030750245,0.1997515,t17_f5_c3,ZTF18aaydzsp
ztf,60214.19392360002,2460193923115020033,2,2460193923115,20.1465,-1,2460,0.041033,16.4765,16.5415,0.034405,0.0157,278.6125224,3.0036585,0.85,,16.5471,0.0199,,False,True,False,1.2.1,0.0,2.46213328311501e+18,18.386456,0.030805303,0.19980375,t17_f5_c3,ZTF18aaydzsp
ztf,60216.133287000004,2462133283115010027,2,2462133283115,20.262861,-1,2462,0.0453833,16.474155,16.5153,0.051776715,0.0141,278.6125226,3.0036544,0.79285717,0.9999689,16.5355,0.0181,487120231.0,True,True,False,1.2.1,0.0,,18.40017,0.23056072,0.30516866,t17_f5_c3,ZTF18aaydzsp
ztf,60222.12807870004,2468128073115010028,2,2468128073115,19.82516,-1,2468,0.1103351,16.595163,16.6662,0.03132076,0.0185,278.6125359,3.0036411,0.8457143,0.9999999,16.6833,0.0238,487120231.0,True,True,False,1.2.1,0.0,,17.875303,100.0,0.1018329,t17_f5_c3,ZTF18aaydzsp
ztf,60224.171192099806,2470171193115010039,2,2470171193115,20.50038,-1,2470,0.084831506,16.676579,16.736,0.03383218,0.0141,278.6125318,3.0036497,0.85714287,0.9999771,16.7287,0.0174,487120231.0,True,True,False,1.2.1,0.0,,17.646236,100.0,0.08264054,t17_f5_c3,ZTF18aaydzsp
ztf,60227.15094910003,2473150943115010043,2,2473150943115,20.522383,-1,2473,0.083187185,16.795897,16.8042,0.046827033,0.0147,278.6125244,3.0036426,0.8542857,0.9999975,16.8034,0.0183,487120231.0,True,True,False,1.2.1,0.0,,17.400307,0.018431138,0.081707306,t17_f5_c3,ZTF18aaydzsp
ztf,60232.15011569997,2478150113115010048,2,2478150113115,19.733032,-1,2478,0.20013613,17.25843,17.2796,0.048955187,0.0357,278.6125623,3.0036398,0.8485714,1.0,17.3212,0.0471,487120231.0,True,True,False,1.2.1,0.0,,16.88643,100.0,0.034753516,t17_f5_c3,ZTF18aaydzsp
ztf,60234.1318518999,2480131853115010044,2,2480131853115,20.56186,-1,2480,0.01723298,17.557817,17.5266,0.06759861,0.0279,278.612516,3.0036605,0.8814286,0.999956,17.5555,0.0356,487120231.0,True,True,False,1.2.1,0.0,,16.714962,100.0,0.03110251,t17_f5_c3,ZTF18aaydzsp
ztf,60236.132337999996,2482132333115010043,2,2482132333115,20.094763,-1,2482,0.115964666,18.013405,17.9344,0.0775579,0.0546,278.6125172,3.0036952,0.9014286,0.99999714,17.9964,0.0725,487120231.0,True,True,False,1.2.1,0.0,,16.555992,100.0,0.020261018,t17_f5_c3,ZTF18aaydzsp
ztf,60238.12260420015,2484122603115010032,2,2484122603115,20.387276,-1,2484,0.2107565,18.83681,18.7153,0.20318718,0.0951,278.6124868,3.0037144,0.60714287,0.8012674,18.6713,0.1133,487120231.0,True,True,False,1.2.1,0.0,,16.41481,100.0,0.02183215,t17_f5_c3,ZTF18aaydzsp
ztf,60238.12260420015,2484122603115020032,2,2484122603115,20.3873,-1,2484,0.210756,18.8368,18.7153,0.203187,0.0951,278.6124868,3.0037144,0.607143,,18.6713,0.1133,,False,True,False,1.2.1,0.0,2.491153273115015e+18,16.41481,100.0,0.021832343,t17_f5_c3,ZTF18aaydzsp
ztf,60245.15327550005,2491153273115015017,2,2491153273115,19.262287,1,2491,0.32669532,17.983725,18.4507,0.13615634,0.1721,278.6124253,3.0036924,0.8157143,0.9999633,18.484,0.2263,487120231.0,True,True,False,1.2.1,0.0,,16.094467,100.0,0.023896528,t17_f5_c3,ZTF18aaydzsp
ztf,60249.15425929986,2495154253115015025,2,2495154253115,18.7675,1,2495,0.607591,17.3811,17.5856,0.087668,0.1002,278.6123537,3.0036047,0.814286,,17.5181,0.1202,,False,True,False,1.2.1,0.0,2.497165123115015e+18,15.961552,0.010716954,0.023714932,t17_f5_c3,ZTF18aaydzsp
ztf,60251.13280089991,2497132803115015013,1,2497132803115,19.8547,1,2497,2.60834,20.0867,19.848,0.286252,0.3222,278.6126007,3.0034785,0.328571,,20.0769,0.5108,,False,False,False,1.2.1,0.0,2.497165123115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60251.16512730019,2497165123115015030,2,2497165123115,19.414167,1,2497,0.1386026,17.266026,17.2728,0.07780631,0.0467,278.6125434,3.0036374,0.8585714,1.0,17.2058,0.0554,487120231.0,True,True,False,1.2.1,0.0,,15.9292,0.009708312,0.022713536,t17_f5_c3,ZTF18aaydzsp
ztf,60253.11335649993,2499113353115015017,1,2499113353115,20.1482,1,2499,2.95828,19.9634,19.6379,0.258898,0.2279,278.6126127,3.0035929,0.407143,,19.4693,0.2504,,False,False,False,1.2.1,0.0,2.499129363115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60253.12936339993,2499129363115015028,2,2499129363115,19.965511,1,2499,0.2298266,17.129335,17.2881,0.07821859,0.0352,278.6124649,3.0036221,0.8957143,0.99999493,17.315,0.0447,487120231.0,True,True,False,1.2.1,0.0,,15.887488,0.0151856495,0.024921322,t17_f5_c3,ZTF18aaydzsp
ztf,60255.15223379992,2501152233115015025,2,2501152233115,19.513971,1,2501,0.26802352,16.942226,17.023,0.0747531,0.0362,278.6124963,3.0035907,0.9185714,0.9999999,16.9958,0.0444,487120231.0,True,True,False,1.2.1,0.0,,15.824303,0.019109024,0.026696835,t17_f5_c3,ZTF18aaydzsp
ztf,60258.110173599795,2504110173115015024,2,2504110173115,18.982424,1,2504,0.23120478,16.857607,17.0005,0.07124389,0.056,278.6124798,3.003605,0.9142857,0.99999976,17.0251,0.0727,487120231.0,True,True,False,1.2.1,0.0,,15.79332,0.019655004,0.026732083,t17_f5_c3,ZTF18aaydzsp
ztf,60260.112395800184,2506112393115015051,2,2506112393115,19.308023,1,2506,0.4322409,16.745337,16.8045,0.0677489,0.0277,278.6124532,3.0035585,0.75,0.99999654,16.758,0.0332,487120231.0,True,True,False,1.2.1,0.0,,15.749822,0.020748023,0.027082974,t17_f5_c3,ZTF18aaydzsp
ztf,60354.5483448999,2600548343115010033,2,2600548343115,20.13221,-1,2600,0.042869363,16.923794,17.0061,0.038842943,0.0228,278.6125253,3.003658,0.9014286,1.0,17.0211,0.0291,487120231.0,True,True,False,23.12.x,0.0,,17.20789,100.0,0.05046036,t17_f5_c3,ZTF18aaydzsp
ztf,60354.548819399904,2600548813115010063,2,2600548813115,20.118612,-1,2600,0.023501582,16.898668,16.9482,0.044865843,0.0218,278.6125125,3.003657,0.89428574,0.99999994,16.9727,0.0281,487120231.0,True,True,False,23.12.x,0.0,,17.241423,100.0,0.06152018,t17_f5_c3,ZTF18aaydzsp
ztf,60354.54928239994,2600549283115010052,2,2600549283115,20.30593,-1,2600,0.059992936,16.909288,16.9444,0.044136714,0.0195,278.6124988,3.0036512,0.89285713,0.99999976,16.9429,0.0244,487120231.0,True,True,False,23.12.x,0.0,,17.227028,100.0,0.059141934,t17_f5_c3,ZTF18aaydzsp
ztf,60368.537476900034,2614537473115010036,2,2614537473115,19.933022,-1,2614,0.068390496,16.735924,16.738,0.041641973,0.0217,278.612523,3.003646,0.89,1.0,16.7683,0.0282,487120231.0,True,True,False,23.12.x,0.0,,17.513607,100.0,0.085232414,t17_f5_c3,ZTF18aaydzsp
ztf,60387.51770830015,2633517703115010032,2,2633517703115,19.2627,-1,2633,0.081634,16.6409,16.7167,0.056359,0.0342,278.6125277,3.0036448,0.901429,,16.7151,0.0435,,False,True,False,24.4.1,0.0,2.66338349311501e+18,17.73866,0.11035553,0.15490572,t17_f5_c3,ZTF18aaydzsp
ztf,60389.51668980019,2635516683115010041,2,2635516683115,20.623653,-1,2635,0.085230716,16.635157,16.6947,0.036619626,0.0126,278.6125237,3.0036398,0.8542857,0.99999905,16.6885,0.0155,487120231.0,True,True,False,23.12.x,0.0,,17.754604,100.0,0.1026816,t17_f5_c3,ZTF18aaydzsp
ztf,60391.44593749987,2637445933115010033,2,2637445933115,19.536608,-1,2637,0.049719743,16.62194,16.7236,0.04283341,0.0284,278.6125215,3.0036534,0.9128571,1.0,16.7263,0.0363,487120231.0,True,True,False,23.12.x,0.0,,17.792543,0.052915767,0.12589937,t17_f5_c3,ZTF18aaydzsp
ztf,60396.48381939996,2642483813115010035,2,2642483813115,19.576254,-1,2642,0.07325936,16.604536,16.6384,0.0378207,0.0242,278.612522,3.0036452,0.9042857,0.99999976,16.6367,0.0308,487120231.0,True,True,False,23.12.x,0.0,,17.845377,100.0,0.11859487,t17_f5_c3,ZTF18aaydzsp
ztf,60398.46841439977,2644468413115010023,2,2644468413115,19.364702,-1,2644,0.16295785,16.641315,16.7161,0.038572382,0.0263,278.6125406,3.0036232,0.7771429,0.9999999,16.7401,0.0343,487120231.0,True,True,False,23.12.x,0.0,,17.737518,100.0,0.105866246,t17_f5_c3,ZTF18aaydzsp
ztf,60417.383495400194,2663383493115010041,2,2663383493115,19.74208,-1,2663,0.07735231,16.51905,16.5807,0.03387732,0.0201,278.6125248,3.0036444,0.9,1.0,16.5979,0.0259,487120231.0,True,True,False,24.4.1,0.0,,18.167715,100.0,0.15465887,t17_f5_c3,ZTF18aaydzsp
ztf,60417.46322919987,2663463223115010047,1,2663463223115,20.5092,-1,2663,3.14075,20.7639,20.414,0.25858,0.3253,278.6125668,3.0036827,0.401429,,20.4744,0.4425,,False,False,True,24.4.1,0.0,2.69134030311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60420.400636599865,2666400633115010032,2,2666400633115,20.220564,-1,2666,0.045525335,16.510056,16.5629,0.056953635,0.0149,278.6125157,3.0036499,0.85571426,0.9999989,16.5721,0.0189,487120231.0,True,True,False,24.4.1,0.0,,18.209753,0.21476302,0.2725215,t17_f5_c3,ZTF18aaydzsp
ztf,60423.45718749985,2669457183115010028,2,2669457183115,20.147236,-1,2669,0.04512509,16.514814,16.518,0.03857643,0.0153,278.6125164,3.003651,0.8914286,0.9999965,16.5336,0.0196,487120231.0,True,True,False,24.4.1,0.0,,18.187267,0.073496684,0.18001272,t17_f5_c3,ZTF18aaydzsp
ztf,60441.39993060008,2687399933115010040,2,2687399933115,20.156895,-1,2687,0.08772011,16.473892,16.529,0.035432395,0.0141,278.6125275,3.0036464,0.8685714,0.9999995,16.5423,0.0179,487120231.0,True,True,False,24.4.1,0.0,,18.401722,0.060618244,0.20918584,t17_f5_c3,ZTF18aaydzsp
ztf,60441.44041670021,2687440413115010058,1,2687440413115,20.5361,-1,2687,2.95819,20.7885,20.5169,0.31914,0.3392,278.6124332,3.003689,0.435714,,20.7004,0.5168,,False,False,True,24.5.1,0.0,2.71635693311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60443.37157410011,2689371573115010042,2,2689371573115,20.570412,-1,2689,0.07784154,16.463772,16.5233,0.035764072,0.0111,278.6125219,3.0036426,0.88857144,0.9999981,16.5312,0.0138,487120231.0,True,True,False,24.4.1,0.0,,18.463472,0.07732696,0.22559395,t17_f5_c3,ZTF18aaydzsp
ztf,60445.34030089993,2691340303115010047,2,2691340303115,20.14523,-1,2691,0.09114188,16.460348,16.5178,0.036422916,0.0143,278.6125254,3.00364,0.8814286,0.9999969,16.521,0.018,487120231.0,True,True,False,24.4.1,0.0,,18.485321,0.09242701,0.23516035,t17_f5_c3,ZTF18aaydzsp
ztf,60449.37939810008,2695379393115010038,2,2695379393115,19.838543,-1,2695,0.098918,16.447798,16.495,0.038523357,0.0175,278.6125235,3.0036368,0.88,0.99999505,16.4862,0.022,487120231.0,True,True,False,24.4.1,0.0,,18.570044,0.13909416,0.27203333,t17_f5_c3,ZTF18aaydzsp
ztf,60451.38069440005,2697380693115010041,2,2697380693115,20.048973,-1,2697,0.07014792,16.417269,16.4932,0.046794042,0.0162,278.6125207,3.003645,0.86714286,0.9999491,16.5148,0.0208,487120231.0,True,True,False,24.4.1,0.0,,18.814186,0.3088783,0.4255568,t17_f5_c3,ZTF18aaydzsp
ztf,60455.3928704001,2701392873115010023,2,2701392873115,19.072868,-1,2701,0.12145549,16.436403,16.5211,0.032311305,0.0278,278.6125264,3.0036304,0.7885714,0.9999989,16.5485,0.0364,487120231.0,True,True,False,24.4.1,0.0,,18.6541,100.0,0.2491342,t17_f5_c3,ZTF18aaydzsp
ztf,60460.37525459984,2706375253115010049,2,2706375253115,20.641863,-1,2706,0.06422272,16.451796,16.5081,0.033599894,0.0104,278.6125246,3.0036484,0.8585714,0.99985516,16.5134,0.013,487120231.0,True,True,False,24.5.1,0.0,,18.542223,0.03414607,0.23041412,t17_f5_c3,ZTF18aaydzsp
ztf,60460.37525459984,2706375253115020049,2,2706375253115,20.6419,-1,2706,0.064223,16.4518,16.5081,0.0336,0.0104,278.6125246,3.0036484,0.858571,,16.5134,0.013,,False,True,False,24.5.1,0.0,2.73537082311501e+18,18.542198,0.034144614,0.23040849,t17_f5_c3,ZTF18aaydzsp
ztf,60462.419976899866,2708419973115010049,1,2708419973115,20.6622,-1,2708,2.90227,20.7195,20.58,0.254421,0.3305,278.6124172,3.0036794,0.441429,,20.528,0.4078,,False,False,True,24.5.1,0.0,2.73739474311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60464.377442100085,2710377443115010047,1,2710377443115,20.6787,-1,2710,3.32891,20.8012,20.6589,0.324972,0.3489,278.6126549,3.0036903,0.414286,,20.7027,0.4677,,False,False,True,24.5.1,0.0,2.73739474311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60470.356932899915,2716356933115010035,2,2716356933115,20.349537,-1,2716,0.09070265,16.430515,16.4685,0.0332258,0.0116,278.6125265,3.0036399,0.8642857,0.99999976,16.471,0.0145,487120231.0,True,True,False,24.5.1,0.0,,18.700605,0.05258927,0.26885068,t17_f5_c3,ZTF18aaydzsp
ztf,60472.380671299994,2718380673115010044,2,2718380673115,20.814093,-1,2718,0.07282485,16.418737,16.4798,0.04627813,0.0092,278.6125256,3.0036462,0.8471429,0.9999995,16.4895,0.0113,487120231.0,True,True,False,24.5.1,0.0,,18.80092,0.2979266,0.41519195,t17_f5_c3,ZTF18aaydzsp
ztf,60477.33622690011,2723336223115010045,2,2723336223115,20.541971,-1,2723,0.08721491,16.427736,16.4571,0.037107073,0.0105,278.6125244,3.0036433,0.86285716,0.9999996,16.4624,0.0131,487120231.0,True,True,False,24.5.1,0.0,,18.723356,0.14834005,0.3074007,t17_f5_c3,ZTF18aaydzsp
ztf,60480.34812500002,2726348123115010049,2,2726348123115,20.163307,-1,2726,0.06382818,16.397148,16.4493,0.04095947,0.0142,278.6125243,3.0036481,0.87,0.9998362,16.447,0.0178,487120231.0,True,True,False,24.5.1,0.0,,19.016626,0.29094344,0.4572417,t17_f5_c3,ZTF18aaydzsp
ztf,60482.345335599966,2728345333115010042,2,2728345333115,19.785482,-1,2728,0.06682107,16.378555,16.4242,0.026419448,0.0185,278.6125264,3.0036494,0.8842857,0.99999905,16.4081,0.0231,487120231.0,True,True,False,24.5.1,0.0,,19.249191,100.0,0.3716878,t17_f5_c3,ZTF18aaydzsp
ztf,60484.35664349981,2730356643115010038,2,2730356643115,19.87794,-1,2730,0.064811245,16.396147,16.4108,0.057768345,0.0174,278.6125219,3.0036471,0.83,0.99704564,16.4572,0.0231,487120231.0,True,True,False,24.5.1,0.0,,19.027868,0.5462008,0.6521967,t17_f5_c3,ZTF18aaydzsp
ztf,60489.37082180008,2735370823115010043,2,2735370823115,19.968172,-1,2735,0.10847808,16.412373,16.4604,0.028495435,0.0144,278.612529,3.0036368,0.87,0.9999969,16.4613,0.0181,487120231.0,True,True,False,24.5.1,0.0,,18.859756,100.0,0.27147445,t17_f5_c3,ZTF18aaydzsp
ztf,60491.394745400175,2737394743115010024,2,2737394743115,20.646824,-1,2737,0.07615117,16.454065,16.5115,0.05315681,0.0102,278.6125279,3.0036507,0.8357143,0.9999876,16.5176,0.0127,487120231.0,True,True,False,24.5.1,0.0,,18.526785,0.27954742,0.35863018,t17_f5_c3,ZTF18aaydzsp
ztf,60499.29446760006,2745294463115010036,2,2745294463115,20.341848,-1,2745,0.09299108,16.38055,16.417,0.039495077,0.0113,278.6125305,3.0036405,0.8457143,0.9999614,16.3936,0.0138,487120231.0,True,True,False,24.5.1,0.0,,19.221506,0.332936,0.5406608,t17_f5_c3,ZTF18aaydzsp
ztf,60501.31501160003,2747315013115010033,2,2747315013115,20.677511,-1,2747,0.0791307,16.394678,16.4506,0.0426701,0.0096,278.6125312,3.0036504,0.84,0.9999864,16.4593,0.012,487120231.0,True,True,False,24.5.1,0.0,,19.044588,0.33012414,0.489878,t17_f5_c3,ZTF18aaydzsp
ztf,60508.30532409996,2754305323115010022,2,2754305323115,19.482698,-1,2754,0.1079196,16.384647,16.418,0.039548043,0.0199,278.6125288,3.0036375,0.8471429,0.99999785,16.4014,0.0249,487120231.0,True,True,False,24.5.1,0.0,,19.166922,0.31457862,0.5129022,t17_f5_c3,ZTF18aaydzsp
ztf,60510.28348380001,2756283483115010028,2,2756283483115,19.816414,-1,2756,0.029330187,16.368477,16.4352,0.049486432,0.0184,278.6125227,3.0036617,0.87,0.9991019,16.4392,0.0235,487120231.0,True,True,False,24.5.1,0.0,,19.401896,0.6334031,0.8088226,t17_f5_c3,ZTF18aaydzsp
ztf,60514.29861109983,2760298613115010027,2,2760298613115,19.894457,-1,2760,0.052523017,16.352531,16.401,0.06489348,0.0171,278.6125242,3.0036563,0.85,0.9963585,16.4448,0.0226,487120231.0,True,True,False,24.5.1,0.0,,19.702448,1.2550606,1.4196054,t17_f5_c3,ZTF18aaydzsp
ztf,60516.372824099846,2762372823115010038,2,2762372823115,19.781385,-1,2762,0.05744,16.351746,16.4237,0.046782378,0.0186,278.6125248,3.0036515,0.88285714,0.9999603,16.4281,0.0237,487120231.0,True,True,False,24.5.1,0.0,,19.719782,0.7928002,1.0406317,t17_f5_c3,ZTF18aaydzsp
ztf,60519.3150578998,2765315053115010060,2,2765315053115,20.489202,-1,2765,0.09377108,16.397676,16.4714,0.033783082,0.0109,278.6125274,3.0036426,0.88,0.99999046,16.4617,0.0134,487120231.0,True,True,False,24.5.1,0.0,,19.010746,0.13219777,0.37491018,t17_f5_c3,ZTF18aaydzsp
ztf,60519.3150578998,2765315053115020060,2,2765315053115,20.4892,-1,2765,0.093771,16.3977,16.4714,0.033783,0.0109,278.6125274,3.0036426,0.88,,16.4617,0.0134,,False,True,False,24.5.1,0.0,2.79522339311501e+18,19.010492,0.13214186,0.37481368,t17_f5_c3,ZTF18aaydzsp
ztf,60524.2940508998,2770294053115010024,1,2770294053115,20.6164,-1,2770,2.7615,20.7007,20.286,0.328734,0.2839,278.6125077,3.0035943,0.398571,,21.2718,0.9052,,False,False,True,24.5.1,0.0,2.79923552311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60535.266076399945,2781266073115010034,2,2781266073115,20.09806,-1,2781,0.084028214,16.386742,16.4459,0.043323956,0.0135,278.612524,3.0036417,0.8485714,0.99999964,16.4434,0.017,487120231.0,True,True,False,24.5.1,0.0,,19.14012,0.37832835,0.54711616,t17_f5_c3,ZTF18aaydzsp
ztf,60535.266076399945,2781266073115020034,2,2781266073115,20.0981,-1,2781,0.084028,16.3867,16.4459,0.043324,0.0135,278.612524,3.0036417,0.848571,,16.4434,0.017,,False,True,False,24.5.1,0.0,2.80720509311501e+18,19.14065,0.3785445,0.54740506,t17_f5_c3,ZTF18aaydzsp
ztf,60537.26909720013,2783269093115010027,2,2783269093115,20.122534,-1,2783,0.08023334,16.379824,16.4189,0.034106363,0.0138,278.6125278,3.0036454,0.88,0.99999845,16.4188,0.0174,487120231.0,True,True,False,24.5.1,0.0,,19.231503,0.19364277,0.4715274,t17_f5_c3,ZTF18aaydzsp
ztf,60537.26909720013,2783269093115020027,2,2783269093115,20.1225,-1,2783,0.080233,16.3798,16.4189,0.034106,0.0138,278.6125278,3.0036454,0.88,,16.4188,0.0174,,False,True,False,24.5.1,0.0,2.81218872311501e+18,19.23182,0.19371125,0.4716698,t17_f5_c3,ZTF18aaydzsp
ztf,60539.32377310004,2785323773115010048,2,2785323773115,18.9043,-1,2785,0.122393005,16.337854,16.3872,0.030127844,0.03,278.6125381,3.0036372,0.8657143,0.99999964,16.3694,0.0377,487120231.0,True,True,False,24.5.1,0.0,,20.086185,0.11195286,0.9512619,t17_f5_c3,ZTF18aaydzsp
ztf,60543.25480319979,2789254803115010033,2,2789254803115,20.259417,-1,2789,0.046929307,16.375177,16.4326,0.047007006,0.013,278.6125229,3.0036532,0.8357143,0.99257565,16.4354,0.0164,487120231.0,True,True,False,24.5.1,0.0,,19.297863,0.52200544,0.6938044,t17_f5_c3,ZTF18aaydzsp
ztf,60543.25480319979,2789254803115020033,2,2789254803115,20.2594,-1,2789,0.046929,16.3752,16.4326,0.047007,0.013,278.6125229,3.0036532,0.835714,,16.4354,0.0164,,False,True,False,24.5.1,0.0,2.81717070311501e+18,19.297525,0.5218235,0.69357383,t17_f5_c3,ZTF18aaydzsp
ztf,60545.23324069986,2791233243115010036,2,2791233243115,20.38414,-1,2791,0.050498936,16.378113,16.4395,0.048302975,0.0116,278.6125186,3.0036484,0.8242857,0.9997485,16.4651,0.0148,487120231.0,True,True,False,24.5.1,0.0,,19.255436,0.5237889,0.68375945,t17_f5_c3,ZTF18aaydzsp
ztf,60547.23704859987,2793237043115010052,2,2793237043115,20.491123,-1,2793,0.08787347,16.388666,16.4481,0.04171652,0.0108,278.6125238,3.0036414,0.8414286,0.9999999,16.4644,0.0136,487120231.0,True,True,False,24.5.1,0.0,,19.116106,0.3393259,0.51437974,t17_f5_c3,ZTF18aaydzsp
ztf,60549.22339119995,2795223393115010044,2,2795223393115,20.545523,-1,2795,0.07659102,16.408043,16.4522,0.033591155,0.0104,278.6125303,3.0036489,0.86285716,0.9999988,16.462,0.0131,487120231.0,True,True,False,24.5.1,0.0,,18.901896,0.10414868,0.33401486,t17_f5_c3,ZTF18aaydzsp
ztf,60551.27582179988,2797275823115010036,1,2797275823115,20.5842,-1,2797,2.78484,20.6407,20.1604,0.247899,0.2631,278.6124757,3.0036173,0.382857,,20.3559,0.4044,,False,False,True,24.5.1,0.0,2.81717070311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,60553.23552080011,2799235523115010039,2,2799235523115,20.379177,-1,2799,0.087886475,16.430656,16.4661,0.041221336,0.0116,278.612533,3.003645,0.8657143,0.99999815,16.4517,0.0143,487120231.0,True,True,False,24.5.1,0.0,,18.699463,0.20401563,0.33315375,t17_f5_c3,ZTF18aaydzsp
ztf,60561.20509260008,2807205093115010032,2,2807205093115,20.238098,-1,2807,0.07095605,16.383085,16.4616,0.04932868,0.013,278.6125309,3.0036521,0.86142856,0.9999862,16.4704,0.0164,487120231.0,True,True,False,24.5.1,0.0,,19.187387,0.50577915,0.6528601,t17_f5_c3,ZTF18aaydzsp
