tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59158.11525460007,1404115251815015037,2,1404115251815,20.099415,1,1404,0.91133964,16.014685,16.2834,0.13293488,0.0203,316.0003119,46.2091575,0.42142856,0.42973527,16.291,0.0222,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4101351218150152e+18,13.422393,100.0,0.01221018,t17_f5_c3,ZTF18abasodt
ztf,59164.13512729993,1410135121815015047,2,1410135121815,20.272718,1,1410,1.00649,16.144472,16.3085,0.09632645,0.0204,316.0003123,46.2091249,0.5814286,0.88942766,16.3121,0.0219,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4151528118150152e+18,13.433687,100.0,0.007932892,t17_f5_c3,ZTF18abasodt
ztf,59167.09593749978,1413095931815015090,2,1413095931815,19.971052,1,1413,0.9288616,16.157887,16.1813,0.07784047,0.0186,316.0002729,46.2091724,0.5257143,0.6341182,16.1604,0.0199,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4151528118150152e+18,13.434786,100.0,0.0063381875,t17_f5_c3,ZTF18abasodt
ztf,59169.15281250002,1415152811815015061,2,1415152811815,20.012325,1,1415,1.120021,15.962089,16.1212,0.095935114,0.0181,316.0003266,46.2090838,0.5228571,0.21568474,16.1151,0.0197,768120218.0,False,True,True,bulk_1.0.0,0.0,1.443196461815015e+18,13.417454,100.0,0.009207117,t17_f5_c3,ZTF18abasodt
ztf,59177.096215299796,1423096211815015042,2,1423096211815,19.686398,1,1423,0.87365633,16.005487,15.9259,0.062356226,0.0168,316.0003266,46.2091635,0.6571429,0.99979603,15.916,0.0186,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.421544,100.0,0.005771685,t17_f5_c3,ZTF18abasodt
ztf,59181.07214119984,1427072141815015040,2,1427072141815,19.490044,1,1427,1.1214683,15.850601,15.8536,0.060052067,0.0161,316.0002287,46.209129,0.5957143,0.9643378,15.8193,0.0178,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.406243,100.0,0.006320987,t17_f5_c3,ZTF18abasodt
ztf,59186.12002310017,1432120021815015152,2,1432120021815,19.594282,1,1432,1.1858091,15.565146,15.5829,0.059516367,0.012,316.0002259,46.2091075,0.5542857,0.7281142,15.5525,0.0129,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.37241,100.0,0.007898447,t17_f5_c3,ZTF18abasodt
ztf,59186.133333299775,1432133331815015032,1,1432133331815,19.5033,1,1432,0.618315,18.3462,18.9084,0.249049,0.1741,316.0005147,46.2095394,0.414286,,18.7803,0.1878,,False,True,True,bulk_1.0.0,0.0,1.448160491815015e+18,14.876613,100.0,0.01019646,t17_f5_c3,ZTF18abasodt
ztf,59188.121088000014,1434121081815015051,2,1434121081815,20.108648,1,1434,1.1779389,15.506022,15.6385,0.07990077,0.0119,316.00025,46.2090954,0.6514286,0.88094276,15.6362,0.0128,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.364375,100.0,0.011114558,t17_f5_c3,ZTF18abasodt
ztf,59190.14240740007,1436142401815015042,2,1436142401815,19.34285,1,1436,0.9372393,15.770076,15.658,0.045144126,0.0187,316.0003533,46.2091306,0.6628571,0.98705775,15.6451,0.0212,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.397481,100.0,0.0050764866,t17_f5_c3,ZTF18abasodt
ztf,59195.102314800024,1441102311815015147,2,1441102311815,19.91892,1,1441,0.937791,15.409153,15.4929,0.07210436,0.0107,316.0002786,46.2091642,0.6242857,0.98277026,15.4839,0.0116,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.350372,100.0,0.010825527,t17_f5_c3,ZTF18abasodt
ztf,59195.161342599895,1441161341815015024,1,1441161341815,20.1413,1,1441,1.75027,18.12,18.3644,0.199476,0.0892,316.0000969,46.2094023,0.308571,,18.3645,0.104,,False,False,False,bulk_1.0.0,0.0,1.452103401815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59197.1964699002,1443196461815015039,2,1443196461815,18.384039,1,1443,1.2444121,15.232979,15.3454,0.044602193,0.0223,316.0002724,46.2090648,0.6185714,0.0824818,15.34,0.0269,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.322028,100.0,0.0076731886,t17_f5_c3,ZTF18abasodt
ztf,59199.120763900224,1445120761815015119,2,1445120761815,19.897572,1,1445,1.0757225,15.381371,15.3971,0.051809225,0.0098,316.0003075,46.2091035,0.64857143,0.98952246,15.3869,0.0106,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.346155,100.0,0.007949154,t17_f5_c3,ZTF18abasodt
ztf,59199.17854169989,1445178541815015055,1,1445178541815,19.4866,1,1445,1.25759,17.9293,17.898,0.119924,0.07,316.0002832,46.2094566,0.524286,,17.8795,0.0828,,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,14.856001,100.0,0.0070727183,t17_f5_c3,ZTF18abasodt
ztf,59202.160497699864,1448160491815015035,1,1448160491815,19.489267,1,1448,1.8566747,17.536324,17.8837,0.10191024,0.0678,316.0000762,46.2093675,0.49142858,0.4176772,17.8197,0.0769,768120118.0,False,False,False,bulk_1.0.0,0.0,1.452103401815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59204.139525500126,1450139521815015228,2,1450139521815,19.492281,1,1450,1.289673,15.083492,15.1769,0.05110305,0.0088,316.0002119,46.2090748,0.5542857,0.5778653,15.1551,0.0096,768120218.0,False,True,True,bulk_1.0.0,0.0,1.452103401815015e+18,13.294801,100.0,0.009839435,t17_f5_c3,ZTF18abasodt
ztf,59206.10340279993,1452103401815015005,2,1452103401815,17.873055,1,1452,1.2178018,15.342108,15.3968,0.047274455,0.0458,316.0002168,46.2090987,0.5742857,0.11500462,15.4018,0.0576,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4631144618150152e+18,13.340038,100.0,0.0074782264,t17_f5_c3,ZTF18abasodt
ztf,59217.114467599895,1463114461815015107,2,1463114461815,16.40816,1,1463,1.2522359,14.673796,14.6848,0.05997391,0.0686,316.0002314,46.2090796,0.59,0.64623713,14.7349,0.0914,768120218.0,False,True,True,bulk_1.0.0,0.0,1.4651402818150152e+18,13.202967,100.0,0.015475006,t17_f5_c3,ZTF18abasodt
ztf,59219.14028939977,1465140281815015067,2,1465140281815,19.590641,1,1465,1.2859433,15.021016,15.1725,0.062648,0.0092,316.0001759,46.2090967,0.64285713,0.9772867,15.1676,0.0102,768120218.0,True,True,True,bulk_1.0.0,0.0,0.0,13.282489,100.0,0.012632701,t17_f5_c3,ZTF18abasodt
ztf,59291.46936339978,1537469361815015039,2,1537469361815,19.888344,1,1537,1.1717713,14.985318,15.0655,0.0371455,0.009,316.0004115,46.2090456,0.6585714,0.9955158,15.0606,0.0096,768120218.0,True,True,True,correction_0.0.1,0.0,,13.275195,100.0,0.0076887724,t17_f5_c3,ZTF18abasodt
ztf,59295.50782410009,1541507821815015019,2,1541507821815,19.888245,1,1541,1.1325915,15.021029,15.0047,0.037447404,0.0077,316.0003897,46.2090636,0.6757143,0.9997529,14.9997,0.0083,768120218.0,True,True,True,correction_0.0.1,0.0,,13.282492,100.0,0.0075510344,t17_f5_c3,ZTF18abasodt
ztf,59300.472037000116,1546472031815015110,2,1546472031815,18.991625,1,1546,0.80561984,14.771978,14.7768,0.042534105,0.0079,316.0004232,46.2091506,0.58,0.9942752,14.759,0.009,768120218.0,True,True,True,correction_0.0.1,0.0,,13.227464,100.0,0.010254897,t17_f5_c3,ZTF18abasodt
ztf,59305.47280090023,1551472801815015036,2,1551472801815,19.4581,1,1551,1.0368127,14.770078,14.8336,0.04742175,0.0073,316.0004079,46.2090864,0.6857143,0.9996927,14.8207,0.0081,768120218.0,True,True,True,correction_0.0.1,0.0,,13.227005,100.0,0.011448496,t17_f5_c3,ZTF18abasodt
ztf,59309.49631940015,1555496311815015038,2,1555496311815,20.149025,1,1555,0.9960777,14.822196,14.9149,0.046783686,0.0066,316.0004159,46.2090991,0.72,0.7187412,14.9068,0.0069,768120218.0,True,True,True,correction_0.0.1,0.0,,13.23936,100.0,0.010888299,t17_f5_c3,ZTF18abasodt
ztf,59311.45427080011,1557454271815015037,1,1557454271815,20.660854,1,1557,2.056021,18.072195,17.8423,0.14158885,0.0478,316.0005502,46.2090675,0.34285715,0.8933485,17.7959,0.0512,768120118.0,True,False,False,correction_0.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59314.47274310002,1560472741815015027,2,1560472741815,20.411783,1,1560,1.0403976,14.94656,15.0204,0.05091652,0.0071,316.000402,46.2090868,0.69857144,0.9922578,15.0098,0.0074,768120218.0,True,True,True,correction_0.0.1,0.0,,13.267058,100.0,0.010840718,t17_f5_c3,ZTF18abasodt
ztf,59314.47274310002,1560472741815025027,2,1560472741815,20.4118,1,1560,1.0404,14.9466,15.0204,0.050917,0.0071,316.000402,46.2090868,0.698571,,15.0098,0.0074,,False,True,True,correction_0.0.1,0.0,,13.267068,100.0,0.010840513,t17_f5_c3,ZTF18abasodt
ztf,59314.49521989981,1560495211815025026,1,1560495211815,20.63,1,1560,2.00327,18.1571,18.0937,0.157121,0.0584,316.0006694,46.2090704,0.262857,,18.0718,0.0647,,False,False,False,correction_0.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59317.45405089995,1563454051815015035,2,1563454051815,20.046497,1,1563,0.9957441,14.98661,15.0449,0.046670225,0.0074,316.0004735,46.2090906,0.6785714,0.9981385,15.0325,0.0078,768120218.0,True,True,True,correction_0.0.1,0.0,,13.275462,100.0,0.009651187,t17_f5_c3,ZTF18abasodt
ztf,59323.470694399904,1569470691815015021,1,1569470691815,20.1733,1,1569,1.90545,18.8039,18.5029,0.176294,0.0995,316.0005997,46.2091036,0.3,,18.4707,0.1122,,False,False,False,correction_0.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59323.48747690022,1569487471815015024,2,1569487471815,20.591188,1,1569,1.0373293,15.331959,15.3596,0.013194789,0.0088,316.0003788,46.2090931,0.6628571,0.999248,15.3467,0.0091,768120218.0,True,True,True,correction_0.0.1,0.0,,13.338427,100.0,0.002103727,t17_f5_c3,ZTF18abasodt
ztf,59323.48747690022,1569487471815015025,2,1569487471815,20.591188,1,1569,1.473055,15.343937,15.976,0.045219023,0.0132,316.0004124,46.2089597,0.33714285,0.9996358,15.8543,0.0127,768120218.0,True,False,False,correction_0.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59328.411018500105,1574411011815015020,2,1574411011815,19.990313,1,1574,1.0944573,15.598878,15.559,0.018430412,0.0123,316.0004622,46.2090621,0.60571426,0.8459211,15.5398,0.0132,768120218.0,True,True,True,correction_0.0.1,0.0,,13.376826,100.0,0.0023807534,t17_f5_c3,ZTF18abasodt
ztf,59328.411018500105,1574411011815015021,2,1574411011815,19.9903,1,1574,2.08461,15.5054,16.3547,0.083963,0.0223,316.0004602,46.2087822,0.24,,16.2464,0.0229,,False,False,False,correction_0.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59334.408472199924,1580408471815015017,2,1580408471815,19.7334,1,1580,1.11188,15.6682,15.6907,0.081338,0.0142,316.0005713,46.209055,0.455714,,15.6796,0.0157,,False,True,True,correction_0.0.1,0.0,,13.385537,100.0,0.009936385,t17_f5_c3,ZTF18abasodt
ztf,59337.47361110011,1583473611815015035,2,1583473611815,20.138853,1,1583,1.081797,15.749654,15.7559,0.07114691,0.0135,316.0003905,46.2090761,0.6571429,0.9923291,15.7436,0.0143,768120218.0,True,True,True,correction_0.0.1,0.0,,13.395165,100.0,0.008135056,t17_f5_c3,ZTF18abasodt
ztf,59344.42738430016,1590427381815015024,2,1590427381815,20.385029,1,1590,1.0200009,16.205324,16.1998,0.08369467,0.0192,316.000456,46.209084,0.55142856,0.9940772,16.1864,0.0201,768120218.0,True,True,True,correction_0.0.1,0.0,,13.438572,100.0,0.0065463134,t17_f5_c3,ZTF18abasodt
ztf,59349.465752299875,1595465751815015022,2,1595465751815,20.3733,1,1595,0.883316,16.3428,16.3647,0.107884,0.0214,316.0004274,46.2091283,0.492857,,16.3563,0.0225,,False,True,True,correction_0.0.1,0.0,,13.44872,100.0,0.007504554,t17_f5_c3,ZTF18abasodt
ztf,59353.46706019994,1599467061815015030,2,1599467061815,20.303747,1,1599,1.0098255,16.36119,16.706,0.1132287,0.0289,316.0003434,46.2091118,0.47142857,0.4794424,16.7102,0.0309,768120218.0,True,True,True,correction_0.0.1,0.0,,13.449988,100.0,0.0077531016,t17_f5_c3,ZTF18abasodt
ztf,59356.409317099955,1602409311815015036,2,1602409311815,20.21855,1,1602,0.8335136,16.664402,16.7738,0.106175706,0.0323,316.0004434,46.2091401,0.35714287,0.8730676,16.7735,0.0348,768120218.0,True,True,True,correction_0.0.1,0.0,,13.468256,100.0,0.005591993,t17_f5_c3,ZTF18abasodt
ztf,59429.367881900165,1675367881815015025,2,1675367881815,20.70033,1,1675,1.0070555,16.243134,16.4341,0.12119881,0.0218,316.0002595,46.2091482,0.55,0.5513644,16.4271,0.0226,768120218.0,True,True,True,correction_1.0.6,0.0,,13.441482,100.0,0.009179896,t17_f5_c3,ZTF18abasodt
ztf,59439.37209489988,1685372091815015032,2,1685372091815,20.388842,1,1685,1.1497688,15.377198,15.5038,0.068885945,0.0109,316.000191,46.2091412,0.70857143,0.6868802,15.4931,0.0113,768120218.0,True,True,True,correction_1.0.6,0.0,,13.345514,100.0,0.010603687,t17_f5_c3,ZTF18abasodt
ztf,59447.238495400175,1693238491815015019,2,1693238491815,19.429888,1,1693,0.9844384,15.033015,15.1061,0.064824484,0.0096,316.0003461,46.2091181,0.70285714,0.9904543,15.0998,0.0109,768120218.0,True,True,True,correction_1.0.6,0.0,,13.284898,100.0,0.012956628,t17_f5_c3,ZTF18abasodt
ztf,59450.3450230998,1696345021815015014,2,1696345021815,19.274754,1,1696,1.0997415,15.006223,15.0666,0.05123131,0.0113,316.0002576,46.2091177,0.64285713,0.9501819,15.0757,0.0133,768120218.0,True,True,True,correction_1.0.6,0.0,,13.2794895,100.0,0.010443404,t17_f5_c3,ZTF18abasodt
ztf,59459.25034719985,1705250341815015019,2,1705250341815,20.551504,1,1705,1.0929619,14.919269,15.0324,0.06271428,0.0066,316.0003492,46.2090837,0.62857145,0.6380067,15.0233,0.0068,768120218.0,True,True,True,correction_1.0.6,0.0,,13.261189,100.0,0.013618677,t17_f5_c3,ZTF18abasodt
ztf,59461.1727661998,1707172761815015017,2,1707172761815,20.288366,1,1707,1.0230082,14.90652,14.9107,0.04046667,0.0063,316.0003205,46.2091168,0.61285716,0.99943167,14.9029,0.0066,768120218.0,True,True,True,correction_1.0.6,0.0,,13.258409,100.0,0.008868557,t17_f5_c3,ZTF18abasodt
ztf,59461.21815969981,1707218151815015018,1,1707218151815,20.698309,1,1707,1.7867829,17.90606,18.0116,0.086829156,0.0517,316.0002824,46.2092354,0.54285717,0.6078967,17.9377,0.0536,768120118.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59465.20402779989,1711204021815015021,2,1711204021815,20.500856,1,1711,1.071183,14.983231,14.9776,0.009934898,0.0066,316.0002759,46.2091199,0.5271429,0.93034023,14.9655,0.0068,768120218.0,True,True,True,correction_1.0.6,0.0,,13.274763,100.0,0.0020595687,t17_f5_c3,ZTF18abasodt
ztf,59471.21418979997,1717214181815015025,2,1717214181815,20.223225,1,1717,1.1189274,14.828528,14.8762,0.054093547,0.0064,316.0002892,46.2090968,0.46571428,0.9994434,14.8696,0.0068,768120218.0,True,True,True,correction_1.0.6,0.0,,13.24083,100.0,0.012533325,t17_f5_c3,ZTF18abasodt
ztf,59476.32554400014,1722325541815015014,2,1722325541815,20.12412,1,1722,1.2880256,14.935401,14.9645,0.059314523,0.007,316.0002388,46.2090623,0.42,0.99906987,14.9582,0.0075,768120218.0,True,True,True,correction_1.0.6,0.0,,13.264672,100.0,0.012731212,t17_f5_c3,ZTF18abasodt
ztf,59478.24759260006,1724247591815015016,2,1724247591815,19.750519,1,1724,1.2318366,14.872373,14.95,0.054421954,0.0075,316.0003023,46.2090556,0.46571428,0.97860086,14.9359,0.0083,768120218.0,True,True,True,correction_1.0.6,0.0,,13.250833,100.0,0.012222446,t17_f5_c3,ZTF18abasodt
ztf,59485.21810190007,1731218101815015032,2,1731218101815,20.597773,1,1731,1.0764283,14.96022,15.0322,0.05439918,0.0071,316.0002399,46.209136,0.6685714,0.9988558,15.023,0.0073,768120218.0,True,True,True,correction_1.0.6,0.0,,13.269953,100.0,0.011467934,t17_f5_c3,ZTF18abasodt
ztf,59487.22398150014,1733223981815015029,1,1733223981815,20.687876,1,1733,1.9664677,18.068962,18.0718,0.112642154,0.0572,316.000216,46.2092079,0.41,0.02654576,18.0376,0.0615,768120118.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59487.24479170004,1733244791815015035,2,1733244791815,20.5431,1,1733,1.20691,15.012,15.0389,0.009891,0.0068,316.0002629,46.2090789,0.428571,,15.0296,0.0071,,False,True,True,correction_1.0.6,0.0,1.735243391815015e+18,13.280665,100.0,0.0020077345,t17_f5_c3,ZTF18abasodt
ztf,59489.24339119997,1735243391815015015,1,1735243391815,20.574306,1,1735,2.089682,17.964396,17.9641,0.089374796,0.0541,316.0002385,46.2091556,0.51,0.50158256,17.9187,0.058,768120118.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59489.24339119997,1735243391815035015,1,1735243391815,20.5743,1,1735,2.08968,17.9644,17.9641,0.089375,0.0541,316.0002385,46.2091556,0.51,,17.9187,0.058,,False,False,False,correction_1.0.6,0.0,1.748195381815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,59489.26743059978,1735267431815015017,2,1735267431815,20.600927,1,1735,1.1205616,15.081168,15.165,0.072634384,0.0076,316.000283,46.2090989,0.6957143,0.92119896,15.1632,0.0078,768120218.0,True,True,True,correction_1.0.6,0.0,,13.294353,100.0,0.0140092885,t17_f5_c3,ZTF18abasodt
ztf,59489.26743059978,1735267431815035017,2,1735267431815,20.6009,1,1735,1.12056,15.0812,15.165,0.072634,0.0076,316.000283,46.2090989,0.695714,,15.1632,0.0078,,False,True,True,correction_1.0.6,0.0,1.748195381815015e+18,13.294359,100.0,0.014008896,t17_f5_c3,ZTF18abasodt
ztf,59502.19538189983,1748195381815015016,2,1748195381815,20.134228,1,1748,1.1351502,15.322115,15.3931,0.04007362,0.0097,316.0002358,46.2091175,0.75142854,0.8043337,15.3888,0.0104,768120218.0,True,True,True,correction_1.0.6,0.0,,13.336851,100.0,0.006438028,t17_f5_c3,ZTF18abasodt
ztf,59504.15506940009,1750155061815015021,2,1750155061815,19.811548,1,1750,1.0971478,15.3721,15.4099,0.0457255,0.0107,316.0002756,46.20911,0.75714284,0.9956763,15.393,0.0116,768120218.0,True,True,True,correction_1.0.6,0.0,,13.3447275,100.0,0.0070665837,t17_f5_c3,ZTF18abasodt
ztf,59509.24542819988,1755245421815015092,2,1755245421815,20.109848,1,1755,1.2323146,15.615065,15.6445,0.08055542,0.0123,316.0002154,46.2090939,0.5285714,0.3601895,15.6351,0.0132,768120218.0,True,True,True,correction_1.0.6,0.0,,13.378903,100.0,0.010271418,t17_f5_c3,ZTF18abasodt
ztf,59512.13013890013,1758130131815015028,2,1758130131815,20.6486,1,1758,1.12073,15.7194,15.9038,0.084539,0.0133,316.0002594,46.2091105,0.598571,,15.9024,0.0139,,False,True,True,correction_1.0.6,0.0,1.775142531815015e+18,13.391664,100.0,0.009907462,t17_f5_c3,ZTF18abasodt
ztf,59529.14253470022,1775142531815015035,2,1775142531815,20.019072,1,1775,1.0532674,16.467834,16.5946,0.12490111,0.0277,316.0002465,46.2091404,0.49,0.75306785,16.5863,0.0301,768120218.0,True,True,True,correction_1.0.6,0.0,,13.456965,100.0,0.00780223,t17_f5_c3,ZTF18abasodt
ztf,59531.11746530002,1777117461815015042,2,1777117461815,19.874683,1,1777,1.0489599,16.428564,16.8316,0.18339318,0.0354,316.0002229,46.2091585,0.37571427,0.8899589,16.8334,0.0394,768120218.0,True,True,True,correction_1.0.6,0.0,,13.454471,100.0,0.011850747,t17_f5_c3,ZTF18abasodt
ztf,59540.13472220022,1786134721815015178,2,1786134721815,19.347,1,1786,0.74764806,16.300642,16.4127,0.08603677,0.0251,316.0002267,46.209324,0.46714285,0.00084344,16.3711,0.0272,768120218.0,True,True,True,correction_1.0.6,0.0,,13.445733,100.0,0.0062046945,t17_f5_c3,ZTF18abasodt
ztf,59708.46690970007,1954466901815015061,2,1954466901815,20.056416,1,1954,0.5903269,16.447191,16.319,0.07104869,0.0212,316.0004651,46.2092074,0.6042857,0.98801637,16.3165,0.023,768120218.0,True,True,True,correction_1.0.6,0.0,,13.455665,100.0,0.004517991,t17_f5_c3,ZTF18abasodt
ztf,59719.430636600126,1965430631815015038,2,1965430631815,19.710846,1,1965,0.9373836,16.073122,16.071,0.07779482,0.0186,316.0004208,46.2091139,0.6157143,0.88245374,16.0463,0.0202,768120218.0,True,True,True,correction_1.0.6,0.0,,13.42763,100.0,0.006803841,t17_f5_c3,ZTF18abasodt
ztf,59723.445486099925,1969445481815015017,2,1969445481815,20.154654,1,1969,1.0105569,16.283285,16.2405,0.055496603,0.02,316.0004864,46.2090843,0.5814286,0.86925566,16.2196,0.0212,768120218.0,True,True,True,correction_1.0.6,0.0,,13.444471,100.0,0.0040620104,t17_f5_c3,ZTF18abasodt
ztf,59727.40475689992,1973404751815015017,2,1973404751815,20.46313,1,1973,1.0744575,16.117176,16.1826,0.09620523,0.0187,316.0003211,46.2091008,0.57714283,0.9403197,16.1802,0.0196,768120218.0,True,True,False,1.1.2,0.0,,13.431413,100.0,0.008107621,t17_f5_c3,ZTF18abasodt
ztf,59742.41381940013,1988413811815015027,2,1988413811815,19.816326,1,1988,0.9335974,15.516202,15.5152,0.06362618,0.0116,316.0004088,46.209116,0.7014286,0.97264445,15.5068,0.0128,768120218.0,True,True,False,1.1.2,0.0,,13.365786,100.0,0.008779492,t17_f5_c3,ZTF18abasodt
ztf,59750.37149310019,1996371491815015023,2,1996371491815,20.24903,1,1996,1.1051271,15.316462,15.4687,0.05100212,0.01,316.0003096,46.2090978,0.70857143,0.66549397,15.4574,0.0106,768120218.0,True,True,False,1.1.2,0.0,,13.33594,100.0,0.00822962,t17_f5_c3,ZTF18abasodt
ztf,59755.36600690009,2001366001815015016,2,2001366001815,20.362808,1,2001,1.1026219,15.3834095,15.4141,0.013386581,0.0092,316.0004095,46.209067,0.64285713,0.99177706,15.4032,0.0096,768120218.0,True,True,False,1.1.2,0.0,,13.346468,100.0,0.0020506566,t17_f5_c3,ZTF18abasodt
ztf,59755.36600690009,2001366001815015017,2,2001366001815,20.362808,1,2001,1.6097444,15.423573,16.0375,0.03882896,0.0139,316.000473,46.2089152,0.28142858,0.9985373,15.9251,0.0138,768120218.0,True,False,True,1.1.2,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59763.34818289988,2009348181815015013,2,2009348181815,20.653543,1,2009,1.035884,15.244922,15.2394,0.039742976,0.0077,316.0003046,46.2091199,0.6842857,0.9449187,15.2285,0.008,768120218.0,True,True,False,dev,0.0,,13.324073,100.0,0.0067751827,t17_f5_c3,ZTF18abasodt
ztf,59763.40429400001,2009404291815015038,1,2009404291815,20.91159,1,2009,2.1405683,18.251753,18.3379,0.07654071,0.0657,316.0001746,46.209167,0.4842857,0.00470176,18.2557,0.0663,768120118.0,True,False,False,dev,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59774.328240700066,2020328241815015015,2,2020328241815,19.76393,1,2020,1.0050387,15.295587,15.2604,0.042814463,0.01,316.0003515,46.2091099,0.6514286,0.998865,15.2551,0.0111,768120218.0,True,True,False,dev,0.0,,13.332545,100.0,0.007020593,t17_f5_c3,ZTF18abasodt
ztf,59774.40462959977,2020404621815015023,2,2020404621815,20.145374,1,2020,1.1783386,15.224835,15.3459,0.08536946,0.0096,316.0002895,46.2090771,0.62714285,0.9033593,15.336,0.0102,768120218.0,True,True,False,dev,0.0,,13.320622,100.0,0.01477806,t17_f5_c3,ZTF18abasodt
ztf,59778.39315970009,2024393151815015069,2,2024393151815,19.802734,1,2024,1.1359155,15.4152,15.5787,0.08122431,0.014,316.000313,46.2090822,0.49714285,0.29023993,15.5778,0.0154,768120218.0,True,True,False,dev,0.0,,13.351277,100.0,0.012137157,t17_f5_c3,ZTF18abasodt
ztf,59861.2699190001,2107269911815015012,2,2107269911815,19.963509,1,2107,1.2212722,15.51123,15.6452,0.068730846,0.0132,316.0001865,46.2091152,0.5485714,0.18707964,15.6501,0.0146,768120218.0,True,True,False,dev,0.0,,13.365099,100.0,0.009521359,t17_f5_c3,ZTF18abasodt
ztf,59865.134039400145,2111134031815015029,2,2111134031815,20.464432,1,2111,0.98736924,15.239167,15.3895,0.072390586,0.0088,316.0003209,46.2091273,0.69714284,0.98020196,15.3958,0.0093,768120218.0,True,True,False,1.1.6,0.0,,13.32309,100.0,0.012395134,t17_f5_c3,ZTF18abasodt
ztf,59870.32726849988,2116327261815015015,1,2116327261815,19.790386,1,2116,1.9398173,17.461226,17.9097,0.0809027,0.0694,316.0001665,46.2092493,0.5257143,0.02384406,17.8748,0.0803,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59872.17767360015,2118177671815015031,1,2118177671815,20.505781,1,2118,1.9805065,17.950127,17.9162,0.07954478,0.0511,316.0001685,46.2092315,0.5742857,0.48890707,17.8605,0.055,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59877.1611227002,2123161121815015028,2,2123161121815,20.5054,1,2123,1.17449,15.0409,15.1097,0.057471,0.0072,316.0002449,46.2090982,0.428571,,15.1028,0.0075,,False,True,False,1.1.6,0.0,2.123217481815015e+18,13.286469,100.0,0.011420275,t17_f5_c3,ZTF18abasodt
ztf,59877.21748840017,2123217481815015021,1,2123217481815,20.190462,1,2123,1.9752097,17.861734,17.9142,0.071642146,0.0554,316.0003006,46.2091622,0.61,0.09341398,17.8542,0.0608,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59879.13688659994,2125136881815015032,2,2125136881815,20.480797,1,2125,1.1264299,15.093292,15.1225,0.010518482,0.0072,316.0002787,46.2091002,0.49714285,0.9991858,15.1114,0.0075,768120218.0,True,True,False,1.1.6,0.0,,13.29668,100.0,0.00201052,t17_f5_c3,ZTF18abasodt
ztf,59879.30490740016,2125304901815015023,1,2125304901815,19.920162,1,2125,2.3010228,17.771524,17.7916,0.13328017,0.0591,315.9999863,46.2092389,0.5157143,0.0530057,17.7264,0.066,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59881.134131900035,2127134131815015038,1,2127134131815,20.42754,1,2127,1.7273381,17.846136,17.8332,0.11955371,0.0478,316.0002453,46.2092819,0.4157143,0.81636935,17.8049,0.053,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
