tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58750.222696799785,996222690715015010,2,996222690715,19.7752,1,996,1.89884,14.6813,14.7418,0.037746,0.0048,314.4372137,44.5592465,0.728571,,14.731,0.0054,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58750.2335994998,996233590715015013,1,996233590715,19.9885,1,996,1.96459,17.6022,17.6991,0.067363,0.0405,314.4372165,44.5592293,0.772857,,17.6901,0.0495,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58750.24331020005,996243310715015009,1,996243310715,20.3492,1,996,1.95681,17.7836,17.7872,0.054131,0.0383,314.4372046,44.5592906,0.825714,,17.7716,0.0461,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58751.158391200006,997158390715015017,2,997158390715,20.213093,1,997,1.8281286,14.708994,14.7571,0.04021747,0.0044,314.4372345,44.5592684,0.7942857,0.8946829,14.7481,0.0048,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58751.186828699894,997186820715015022,1,997186820715,20.648466,1,997,1.9662693,17.836222,17.7513,0.060550228,0.0317,314.4372061,44.559263,0.75,0.7901715,17.7269,0.0371,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58751.21277779993,997212770715015006,2,997212770715,19.9869,1,997,1.87368,14.7833,14.7889,0.025146,0.0047,314.4372162,44.55928,0.724286,,14.78,0.0053,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58751.2224653,997222460715015010,2,997222460715,20.0487,1,997,1.88327,14.7268,14.7638,0.027488,0.0046,314.4372177,44.5592641,0.804286,,14.755,0.0051,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58751.23336810013,997233360715015012,1,997233360715,20.4812,1,997,1.93528,17.7759,17.7712,0.054809,0.0353,314.437224,44.5592461,0.801429,,17.7641,0.0425,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58751.24306710018,997243060715015013,1,997243060715,20.6642,1,997,1.93642,17.8194,17.8273,0.052886,0.0339,314.4372118,44.5592728,0.815714,,17.8335,0.0407,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58754.15800930001,1000158000715015022,2,1000158000715,20.573105,1,1000,1.8303648,14.808839,14.8508,0.034671124,0.0043,314.4372333,44.5592728,0.79,0.86806273,14.8404,0.0046,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58754.18651620019,1000186510715015008,1,1000186510715,20.822828,1,1000,1.9484458,17.90738,17.9218,0.069802836,0.0332,314.4372146,44.5592556,0.8157143,0.8531079,17.9185,0.039,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58754.2120254999,1000212020715015009,2,1000212020715,20.2246,1,1000,1.83305,14.7913,14.8488,0.034779,0.0046,314.4372329,44.5592665,0.788571,,14.8371,0.005,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58754.22171299998,1000221710715015007,2,1000221710715,20.0885,1,1000,1.85584,14.8001,14.8661,0.03478,0.0047,314.4372225,44.5592681,0.76,,14.8549,0.0052,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58754.23261569999,1000232610715015004,1,1000232610715,20.6954,1,1000,1.9648,17.9445,17.9571,0.056946,0.036,314.4372048,44.5592666,0.851429,,17.9674,0.0434,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58754.242314800154,1000242310715015004,1,1000242310715,20.4756,1,1000,1.97309,17.9428,17.9553,0.06192,0.0396,314.437203,44.5592659,0.851429,,17.9503,0.0477,,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58758.16695600003,1004166950715015009,2,1004166950715,20.56541,1,1004,1.8484004,14.940883,14.971,0.031608723,0.0047,314.4372295,44.5592682,0.78571427,0.88624406,14.9635,0.005,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58758.203275499865,1004203270715015005,1,1004203270715,20.20968,1,1004,1.9166081,18.057013,18.0419,0.06771361,0.0498,314.4372222,44.5592712,0.8257143,0.9867649,18.0596,0.0623,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58758.2171180998,1004217110715015007,2,1004217110715,20.429314,1,1004,1.8472359,14.944185,14.9742,0.027732112,0.0048,314.4372282,44.5592658,0.78,0.9558869,14.9668,0.0052,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58758.22680559987,1004226800715015008,2,1004226800715,20.452757,1,1004,1.8665692,14.919549,14.9678,0.041918248,0.0048,314.4372213,44.559264,0.7828571,0.943962,14.9546,0.0052,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58758.23775460012,1004237750715015016,1,1004237750715,20.621895,1,1004,2.0226498,18.027786,18.054,0.07573481,0.0418,314.4371844,44.5592509,0.8242857,0.81606364,18.0573,0.0505,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58758.24745369982,1004247450715015009,1,1004247450715,20.847094,1,1004,1.9943011,18.08297,18.1106,0.06453061,0.0392,314.4371919,44.5592717,0.8257143,0.9656036,18.1133,0.0467,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58759.20218749996,1005202180715015051,2,1005202180715,20.558704,1,1005,1.8594828,14.985916,15.0231,0.027253887,0.0048,314.4372248,44.5592654,0.79285717,0.8796574,15.0167,0.0052,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58759.21636570012,1005216360715015028,2,1005216360715,20.390585,1,1005,1.8681118,14.954212,15.0196,0.03629138,0.005,314.4372188,44.5592658,0.7757143,0.96145535,15.0146,0.0054,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58759.22606479982,1005226060715015022,2,1005226060715,20.519972,1,1005,1.8612107,14.960795,15.0163,0.041505508,0.0048,314.4372192,44.5592749,0.7785714,0.903707,15.0125,0.0052,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58759.23703699978,1005237030715015016,1,1005237030715,20.297083,1,1005,1.9252597,18.073626,18.0969,0.07477232,0.0509,314.4372263,44.559245,0.7557143,0.9556173,18.0494,0.0598,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58759.24674770003,1005246740715015020,1,1005246740715,20.42496,1,1005,2.0168211,18.065048,18.1433,0.07926875,0.0495,314.4371811,44.5592819,0.86,0.64292586,18.1287,0.0597,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58760.15940969996,1006159400715015012,2,1006159400715,20.6023,1,1006,1.8470124,15.026308,15.0538,0.044870466,0.0049,314.4372289,44.5592634,0.76857144,0.99356264,15.0428,0.0052,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58760.18766199984,1006187660715015022,1,1006187660715,20.844265,1,1006,1.9170252,18.24512,18.2972,0.10320344,0.0461,314.4372248,44.5592584,0.71,0.81644773,18.341,0.0573,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58760.21320600016,1006213200715015009,2,1006213200715,20.397278,1,1006,1.8559825,15.022246,15.0371,0.02944576,0.005,314.4372244,44.559271,0.7828571,0.9552666,15.0298,0.0055,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58760.22290509986,1006222900715015007,2,1006222900715,20.591373,1,1006,1.868583,14.987512,15.0394,0.029179238,0.0049,314.4372198,44.559265,0.7614286,0.98741037,15.0317,0.0052,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58760.2338657002,1006233860715015011,1,1006233860715,20.484856,1,1006,1.9761385,18.079706,18.2082,0.08056312,0.0516,314.4372079,44.5592421,0.81285715,0.93307364,18.2726,0.0666,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58760.24358800007,1006243580715015006,1,1006243580715,20.593513,1,1006,1.9576772,18.129734,18.2266,0.06738389,0.0489,314.43721,44.559267,0.8528572,0.9076984,18.2622,0.0612,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58761.158391200006,1007158390715015010,2,1007158390715,20.149426,1,1007,1.8470852,15.012855,15.0504,0.03501812,0.0055,314.4372286,44.5592675,0.82,0.87780833,15.0407,0.0061,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58761.18668980012,1007186680715015005,1,1007186680715,20.408155,1,1007,1.9291009,18.306656,18.2254,0.06285118,0.0556,314.437222,44.5592521,0.7871429,0.9536282,18.2441,0.0696,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58761.21214119997,1007212140715015007,2,1007212140715,20.363811,1,1007,1.8549803,15.011098,15.0583,0.03542983,0.0052,314.4372254,44.559264,0.7814286,0.76607317,15.0511,0.0057,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58761.22184030013,1007221840715015009,2,1007221840715,20.305477,1,1007,1.8605183,15.00038,15.0553,0.039320193,0.0053,314.4372222,44.5592675,0.7728571,0.96176255,15.0502,0.0058,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58761.232800900005,1007232800715015005,1,1007232800715,20.521,1,1007,2.0608883,18.138966,18.2217,0.0935756,0.0523,314.437167,44.5592603,0.81857145,0.8255365,18.2978,0.0682,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58761.24252310023,1007242520715015007,1,1007242520715,20.535841,1,1007,1.9773508,18.167856,18.2271,0.082366385,0.0514,314.4372008,44.5592618,0.85,0.7286986,18.181,0.0601,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58762.14517359994,1008145173915015039,2,1008145173915,20.4137,1,1008,0.442709,16.8584,16.7776,0.185967,0.0226,314.4372351,44.5591915,0.398571,,16.7693,0.0256,,False,True,True,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,14.667178,100.0,0.024714218,ZTF18abdjxej
ztf,58762.14562499989,1008145623915015037,2,1008145623915,20.4201,1,1008,0.423871,17.0601,16.8543,0.126088,0.0241,314.4371817,44.5592826,0.592857,,16.815,0.0265,,False,True,True,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,14.69192,100.0,0.0142364465,ZTF18abdjxej
ztf,58762.158125000075,1008158120715015010,2,1008158120715,20.218134,1,1008,1.8801854,15.053294,15.0978,0.029920626,0.0055,314.4372147,44.5592717,0.70857143,0.9480171,15.091,0.0062,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58762.185856500175,1008185850715015016,1,1008185850715,20.441671,1,1008,2.0100543,18.303259,18.3899,0.09361623,0.0637,314.4371874,44.559261,0.6342857,0.7345666,18.4111,0.0799,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58762.213680599816,1008213680715015010,2,1008213680715,20.43274,1,1008,1.8730433,15.068636,15.1033,0.037580542,0.0053,314.4372161,44.5592688,0.7171429,0.981795,15.0972,0.0058,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58762.22337959986,1008223370715015010,2,1008223370715,20.120417,1,1008,1.8912605,15.018125,15.0867,0.041392915,0.0057,314.4372122,44.5592673,0.75,0.98483473,15.0747,0.0064,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58762.234375,1008234370715015010,1,1008234370715,20.191067,1,1008,1.9439765,18.14757,18.1396,0.06975476,0.059,314.4372152,44.5592543,0.8214286,0.89031947,18.1674,0.075,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58762.24577549985,1008245770715015009,1,1008245770715,20.31016,1,1008,1.9568958,18.273401,18.3004,0.078338236,0.0632,314.4372141,44.5592349,0.72571427,0.93446296,18.2721,0.0763,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.1447222,1009144723915010038,1,1009144723915,20.0879,-1,1009,1.62752,18.7352,18.7981,0.22561,0.1226,314.4372555,44.5594001,0.374286,,18.7522,0.1473,,False,False,True,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.14517359994,1009145173915010030,1,1009145173915,20.109,-1,1009,1.67111,18.6984,18.9835,0.20329,0.1431,314.4372368,44.5593525,0.444286,,18.8637,0.1605,,False,False,True,bulk_1.0.0,0.0,1.009213260715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.1593865999,1009159380715015010,2,1009159380715,20.077318,1,1009,1.8701826,15.094123,15.1409,0.031206097,0.006,314.4372192,44.5592588,0.69714284,0.98158765,15.1291,0.0068,768120207.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.18719909992,1009187190715015014,1,1009187190715,20.40209,1,1009,2.0112422,18.381437,18.484,0.09591831,0.0719,314.4371895,44.5592655,0.5957143,0.99501115,18.6033,0.0993,768120107.0,False,False,False,bulk_1.0.0,0.0,1.025118370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.21326390002,1009213260715015011,2,1009213260715,20.160858,1,1009,1.8399192,15.136433,15.1381,0.030498054,0.0058,314.4372301,44.5592679,0.7757143,0.9951509,15.1336,0.0065,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009243460715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.22296300018,1009222960715015014,2,1009222960715,20.047718,1,1009,1.882327,15.057395,15.1032,0.04092985,0.006,314.4372226,44.5592468,0.7614286,0.9242889,15.1011,0.0068,768120207.0,False,False,False,bulk_1.0.0,0.0,1.009243460715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.23372690007,1009233720715015006,1,1009233720715,19.970125,1,1009,1.907533,18.27177,18.3286,0.0952391,0.0807,314.4372368,44.5592374,0.7442857,0.98474896,18.3541,0.1035,768120107.0,False,False,False,bulk_1.0.0,0.0,1.009243460715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58763.2434605998,1009243460715015005,1,1009243460715,20.232672,1,1009,2.0005796,18.339996,18.4532,0.094647996,0.0776,314.4371949,44.5592545,0.82285714,0.96020067,18.525,0.1029,768120107.0,True,False,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,,,,ZTF18abdjxej
ztf,58764.25520829996,1010255200715015010,1,1010255200715,20.207315,1,1010,2.0589485,18.427801,18.2743,0.07909517,0.0694,314.4371711,44.5592536,0.7728571,0.7587529,18.2759,0.0868,768120107.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58770.122928199824,1016122920715015010,1,1016122920715,19.557314,1,1016,1.8827434,18.655218,18.7285,0.12592207,0.171,314.4372375,44.5592732,0.77428573,0.8595218,18.6719,0.2066,768120107.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58770.19561340008,1016195610715015006,2,1016195610715,19.709457,1,1016,1.8674769,15.263406,15.3068,0.041568425,0.0083,314.4372194,44.5592579,0.79714286,0.9719397,15.3051,0.0099,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58776.19722220022,1022197220715015014,2,1022197220715,20.309122,1,1022,1.8844205,15.472677,15.5048,0.048591536,0.0072,314.4372151,44.5592576,0.8057143,0.99066436,15.5,0.0081,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58779.09341439977,1025093410715015007,2,1025093410715,20.531517,1,1025,1.8580893,15.574094,15.6061,0.05211931,0.0073,314.4372255,44.5592609,0.68285716,0.99503654,15.6004,0.0081,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58779.11837959988,1025118370715015015,1,1025118370715,20.792248,1,1025,2.0695956,19.063753,18.9073,0.14172746,0.0802,314.4371684,44.5592483,0.62714285,0.9338255,18.8564,0.0928,768120107.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58782.22359950002,1028223590715015007,1,1028223590715,20.543926,1,1028,2.158724,19.224073,19.3937,0.17249396,0.1452,314.4371297,44.5592615,0.62285715,0.6903422,19.4123,0.1816,768120107.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58785.099120399915,1031099120715015009,2,1031099120715,20.551664,1,1031,1.8550916,15.744094,15.7643,0.052916054,0.0082,314.4372262,44.5592633,0.6457143,0.9483373,15.7554,0.0091,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58788.18631940009,1034186310715015007,1,1034186310715,19.965677,1,1034,2.2410226,19.394835,19.3898,0.1400553,0.191,314.4371042,44.5592288,0.6028572,0.92434275,19.5062,0.2664,768120107.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58790.134606500156,1036134600715015010,2,1036134600715,20.124043,1,1036,1.877897,15.891435,15.9271,0.04688984,0.0108,314.4372146,44.559272,0.73714286,0.93012536,15.9131,0.0125,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58791.086909700185,1037086900715015006,2,1037086900715,19.967403,1,1037,1.8652518,16.051285,16.0108,0.04824057,0.0122,314.4372263,44.5592496,0.5328571,0.9982544,16.0007,0.0145,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58792.14406249998,1038144060715015018,2,1038144060715,20.30465,1,1038,1.8963418,15.986236,15.9949,0.04528249,0.0109,314.4372077,44.5592765,0.67,0.76945686,15.9831,0.0125,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58794.10997689981,1040109970715015009,2,1040109970715,20.336395,1,1040,1.9045519,16.09437,16.1284,0.052787594,0.012,314.437209,44.5592476,0.7,0.89339477,16.1173,0.0137,768120207.0,False,False,False,bulk_1.0.0,0.0,1.040142500715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58794.142500000075,1040142500715015010,1,1040142500715,20.033096,1,1040,1.825491,19.252552,19.5358,0.17478934,0.2486,314.4372702,44.5592394,0.70714283,0.75166416,19.4935,0.301,768120107.0,False,False,False,bulk_1.0.0,0.0,1.043098390715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58797.09839119995,1043098390715015007,2,1043098390715,20.096258,1,1043,1.8624575,16.159952,16.1988,0.0695026,0.0142,314.4372248,44.5592631,0.7171429,0.9776175,16.2041,0.0169,768120207.0,False,False,False,bulk_1.0.0,0.0,1.065122600715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58799.229409699794,1045229400715015003,2,1045229400715,19.223072,1,1045,2.0207841,16.320728,16.2992,0.04018753,0.0252,314.437167,44.5592368,0.74285716,0.9923283,16.3078,0.0318,768120207.0,False,False,False,bulk_1.0.0,0.0,1.065122600715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58801.235104199965,1047235100715015007,2,1047235100715,19.105595,1,1047,1.9816152,16.314161,16.29,0.035827294,0.0252,314.4371841,44.5592318,0.75714284,0.9700644,16.2557,0.0306,768120207.0,False,False,False,bulk_1.0.0,0.0,1.065122600715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58804.23184029991,1050231840715015011,2,1050231840715,18.974758,1,1050,2.1356833,16.306957,16.4213,0.047924563,0.0255,314.4371229,44.5592273,0.68142855,0.9629116,16.4233,0.0318,768120207.0,False,False,False,bulk_1.0.0,0.0,1.065122600715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58811.11901619984,1057119010715015008,2,1057119010715,19.85853,1,1057,1.966419,16.642134,16.6446,0.04031686,0.0225,314.4371838,44.559258,0.74857146,0.98255014,16.6316,0.0269,768120207.0,False,False,False,bulk_1.0.0,0.0,1.081077920715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58814.133530099876,1060133530715015008,2,1060133530715,19.25807,1,1060,1.9058722,16.561918,16.6737,0.060483065,0.0279,314.4372125,44.5592398,0.7457143,0.9812459,16.6594,0.0338,768120207.0,False,False,False,bulk_1.0.0,0.0,1.081077920715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58819.12260420015,1065122600715015046,2,1065122600715,18.4225,1,1065,2.0148346,16.903906,16.8413,0.0782055,0.0934,314.4371625,44.5592671,0.7228571,0.8947407,16.8389,0.1185,768120207.0,False,False,False,bulk_1.0.0,0.0,1.081077920715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58820.09686340019,1066096860715015002,2,1066096860715,17.947248,1,1066,1.8229852,17.041557,16.9497,0.10534552,0.1438,314.4372339,44.5592869,0.6142857,0.91284657,16.9919,0.191,768120207.0,False,False,False,bulk_1.0.0,0.0,1.081077920715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58835.0779281999,1081077920715015006,2,1081077920715,17.84745,1,1081,2.3114667,17.426846,17.4879,0.16775075,0.1307,314.4370392,44.5593136,0.41285715,0.7302848,17.5829,0.1815,768120207.0,False,False,False,bulk_1.0.0,0.0,1.084102140715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58838.1021412001,1084102140715015015,2,1084102140715,19.85013,1,1084,2.0408034,17.5714,17.6079,0.05371042,0.0528,314.4371559,44.5592488,0.80285716,0.94023025,17.6053,0.065,768120207.0,True,False,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,,,,ZTF18abdjxej
ztf,58944.51531249983,1190515310715010032,2,1190515310715,19.851984,-1,1190,1.834025,18.770664,18.9709,0.09118797,0.1688,314.4372318,44.5592669,0.68142855,0.52038854,18.8028,0.179,768120207.0,False,False,True,bulk_1.0.0,0.0,1.218429750715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58972.42975689983,1218429750715015009,2,1218429750715,20.33989,1,1218,1.9207647,18.215176,18.3529,0.12297386,0.0784,314.4371951,44.5592863,0.56142855,0.8520888,18.3193,0.0913,768120207.0,False,False,False,bulk_1.0.0,0.0,1.244472630715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58975.443935200106,1221443930715015014,2,1221443930715,20.154343,1,1221,2.0183592,18.131357,18.0642,0.1285872,0.0691,314.4371633,44.5592508,0.5942857,0.8221681,18.0899,0.0864,768120207.0,False,False,False,bulk_1.0.0,0.0,1.244472630715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,58977.4535416998,1223453540715015011,2,1223453540715,19.59535,1,1223,1.8439027,17.860538,17.8083,0.14651224,0.0829,314.4372234,44.5593002,0.48285714,0.39231217,17.7481,0.0983,768120207.0,False,False,False,bulk_1.0.0,0.0,1.244472630715015e+18,t17_f5_c3,,,,ZTF18abdjxej
