tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60535.296354200225,2781296350615025006,1,2781296350615,20.3074,1,2781,0.554338,16.0577,16.2179,0.117781,0.0177,281.7145108,0.9016951,0.411429,,16.2098,0.0189,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.528773,100.0,0.011468456,t17_f5_c3,ZTF18abbnhmj
ztf,60537.3363541998,2783336356015015003,1,2783336356015,19.74,1,2783,0.861322,15.9771,16.184,0.085382,0.0204,281.7143961,0.9014905,0.631429,,16.1694,0.0224,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.545709,100.0,0.009095145,t17_f5_c3,ZTF18abbnhmj
ztf,60537.3368286998,2783336820615025002,1,2783336820615,19.7596,1,2783,3.21813,16.0925,16.2037,0.110277,0.0171,281.7151182,0.9012355,0.34,,16.0859,0.02,,False,False,False,24.5.1,0.0,2.785323770615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60539.32377310004,2785323770615015011,2,2785323770615,18.99952,1,2785,1.9590019,15.997758,16.1202,0.105238125,0.0257,281.7148077,0.9014035,0.20571429,0.2841611,16.0325,0.0308,487120206.0,True,False,True,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60539.32377310004,2785323770615015012,2,2785323770615,18.9995,1,2785,0.927635,16.0836,15.8731,0.036922,0.0235,281.7145708,0.9015709,0.398571,,15.818,0.0262,,False,True,False,24.5.1,0.0,2.803206940615015e+18,12.939301,100.0,0.002039697,t17_f5_c3,ZTF18abbnhmj
ztf,60539.32424770016,2785324246015015005,2,2785324246015,18.8548,1,2785,0.870572,15.7271,15.8297,0.119601,0.0255,281.7145532,0.9015641,0.59,,15.7946,0.0289,,False,True,False,24.5.1,0.0,2.803206940615015e+18,12.906982,100.0,0.008906099,t17_f5_c3,ZTF18abbnhmj
ztf,60547.189571800176,2793189576015015004,1,2793189576015,20.4383,1,2793,0.950561,16.3592,16.7919,0.109762,0.0297,281.7144835,0.9014879,0.364286,,16.8034,0.0318,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.580574,100.0,0.008491839,t17_f5_c3,ZTF18abbnhmj
ztf,60547.21063659992,2793210636015015007,2,2793210636015,20.4593,1,2793,0.981394,16.0765,16.2717,0.033397,0.0246,281.7145542,0.9015206,0.362857,,16.2739,0.0256,,False,True,False,24.5.1,0.0,2.803206940615015e+18,12.929461,100.0,0.0018403123,t17_f5_c3,ZTF18abbnhmj
ztf,60549.168854199816,2795168856015015003,1,2795168856015,20.4225,1,2795,0.831094,16.1328,16.3756,0.114367,0.0222,281.7144899,0.9015282,0.371429,,16.3709,0.0234,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.561271,100.0,0.010707533,t17_f5_c3,ZTF18abbnhmj
ztf,60549.1693171002,2795169310615015006,1,2795169310615,20.3745,1,2795,0.900881,16.4497,16.6403,0.03064,0.0204,281.7144874,0.9015039,0.301429,,16.3529,0.0193,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.561295,100.0,0.002142529,t17_f5_c3,ZTF18abbnhmj
ztf,60549.1693171002,2795169310615015007,1,2795169310615,20.37449,1,2795,1.3227268,16.718567,16.5906,0.12845472,0.0191,281.7145263,0.9013898,0.19428572,0.47509825,16.337,0.019,487120106.0,True,True,True,24.5.1,0.0,,13.578076,100.0,0.007121209,t17_f5_c3,ZTF18abbnhmj
ztf,60549.1693171002,2795169310615015008,1,2795169310615,20.37449,1,2795,1.2256914,16.321537,16.4199,0.0270565,0.0201,281.7145835,0.9014612,0.37571427,0.47509822,16.4326,0.0217,487120106.0,True,True,True,24.5.1,0.0,,13.551823,100.0,0.0021105022,t17_f5_c3,ZTF18abbnhmj
ztf,60551.27582179988,2797275820615015013,1,2797275820615,20.3668,1,2797,0.865611,16.3355,17.2627,0.141853,0.0345,281.7144587,0.9014999,0.287143,,16.4714,0.0231,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.552906,100.0,0.010934546,t17_f5_c3,ZTF18abbnhmj
ztf,60551.27582179988,2797275820615015014,1,2797275820615,20.3668,1,2797,1.5213,16.3787,16.2476,0.029072,0.0169,281.7147568,0.9015677,0.272857,,16.4173,0.0223,,False,False,False,24.5.1,0.0,2.803206940615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60553.21417819988,2799214170615015001,1,2799214170615,20.2968,1,2799,1.11223,16.7889,16.8506,0.079955,0.0215,281.7144478,0.9014218,0.468571,,16.5309,0.0213,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.58186,100.0,0.0041689733,t17_f5_c3,ZTF18abbnhmj
ztf,60553.21417819988,2799214170615015002,1,2799214170615,20.2968,1,2799,1.18821,16.5266,16.5312,0.030311,0.0209,281.7144981,0.9014182,0.611429,,16.5099,0.0221,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.566498,100.0,0.0019840815,t17_f5_c3,ZTF18abbnhmj
ztf,60553.233634300064,2799233636015015003,2,2799233636015,20.397,1,2799,1.3291854,15.773715,16.1308,0.17497729,0.0207,281.7146378,0.9014726,0.27714285,0.01018676,15.978,0.0194,436120260.0,True,True,False,24.5.1,0.0,,12.910384,100.0,0.0125212995,t17_f5_c3,ZTF18abbnhmj
ztf,60557.20694439998,2803206940615015005,1,2803206940615,20.299614,1,2803,1.207355,16.810032,16.9295,0.1380428,0.0303,281.7145564,0.9014463,0.20428571,0.07347295,16.9874,0.0383,487120106.0,True,True,True,24.5.1,0.0,,13.58295,100.0,0.007066119,t17_f5_c3,ZTF18abbnhmj
ztf,60771.483402799815,3017483406015015004,1,3017483406015,20.1701,1,3017,0.280584,16.1464,16.193,0.045567,0.0182,281.7142994,0.9017541,0.82,,16.2009,0.0196,,False,True,False,26.0.1,0.0,3.035449590615015e+18,13.562537,100.0,0.004217985,t17_f5_c3,ZTF18abbnhmj
ztf,60771.4838657002,3017483860615015007,1,3017483860615,20.1918,1,3017,0.300252,16.1943,16.2016,0.067845,0.0163,281.7144245,0.9016701,0.755714,,16.193,0.0174,,False,True,False,26.0.1,0.0,3.035449590615015e+18,13.541345,100.0,0.0058929897,t17_f5_c3,ZTF18abbnhmj
ztf,60774.47780090012,3020477800615015009,1,3020477800615,19.9624,1,3020,1.96028,16.9145,16.7859,0.238902,0.029,281.7147634,0.9013482,0.325714,,16.6747,0.0324,,False,False,True,26.0.1,0.0,3.035449590615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60785.46192129981,3031461920615015002,1,3031461920615,19.7659,1,3031,1.48148,17.0774,16.9881,0.141646,0.0372,281.7147438,0.9015655,0.277143,,16.9997,0.0424,,False,False,True,26.0.1,0.0,3.035449590615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60787.45146990009,3033451460615015009,1,3033451460615,20.2781,1,3033,1.26643,16.8962,16.9953,0.157599,0.0264,281.714613,0.9014787,0.218571,,16.7674,0.0287,,False,True,False,27.5.6,0.0,3.063391606015015e+18,13.587199,100.0,0.007480888,t17_f5_c3,ZTF18abbnhmj
ztf,60789.42165509984,3035421650615015022,2,3035421650615,20.4706,1,3035,0.746855,16.2782,16.1932,0.035103,0.021,281.7144988,0.9015679,0.357143,,16.1677,0.0214,,False,True,False,27.5.6,0.0,3.063391606015015e+18,12.949187,100.0,0.0016358333,t17_f5_c3,ZTF18abbnhmj
ztf,60789.44959490001,3035449590615015005,1,3035449590615,20.525127,1,3035,1.1846344,16.708675,16.9786,0.13073891,0.0231,281.7145693,0.9014642,0.23857144,0.36877608,16.566,0.0222,487120106.0,True,True,False,26.0.1,0.0,,13.577525,100.0,0.007310463,t17_f5_c3,ZTF18abbnhmj
ztf,60795.42016200023,3041420160615015019,2,3041420160615,20.4413,1,3041,2.25773,15.5847,15.5031,0.1001,0.0099,281.7148192,0.9012874,0.154286,,15.5236,0.0118,,False,False,False,27.5.6,0.0,3.070416520615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60797.42067130003,3043420670615015027,2,3043420670615,20.5378,1,3043,1.39467,15.3591,15.6026,0.146808,0.0108,281.7146317,0.9014434,0.211429,,15.4899,0.0116,,False,True,True,27.5.6,0.0,3.070416520615015e+18,12.883824,0.004389605,0.015018943,t17_f5_c3,ZTF18abbnhmj
ztf,60797.42067130003,3043420670615015028,2,3043420670615,20.5378,1,3043,1.4124,15.5227,15.3747,0.017491,0.0097,281.7146722,0.901481,0.195714,,15.4497,0.0112,,False,False,False,27.5.6,0.0,3.070416520615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60797.4520717999,3043452070615015006,1,3043452070615,20.5836,1,3043,0.552633,15.9563,16.8268,0.018795,0.0177,281.7144346,0.9015865,0.437143,,16.0868,0.0134,,False,True,True,27.5.6,0.0,3.070416520615015e+18,13.518474,100.0,0.0019902692,t17_f5_c3,ZTF18abbnhmj
ztf,60797.4520717999,3043452070615015007,1,3043452070615,20.5836,1,3043,1.10373,15.9016,16.4439,0.074478,0.0137,281.7145375,0.9014685,0.271429,,16.0346,0.0128,,False,True,True,27.5.6,0.0,3.070416520615015e+18,13.512548,100.0,0.00824912,t17_f5_c3,ZTF18abbnhmj
ztf,60797.4520717999,3043452070615015008,1,3043452070615,20.5836,1,3043,0.399772,15.9563,15.9443,0.018795,0.0124,281.7144501,0.9016579,0.637143,,15.9426,0.013,,False,True,False,27.5.6,0.0,3.063391606015015e+18,13.518474,100.0,0.0019902692,t17_f5_c3,ZTF18abbnhmj
ztf,60797.459861100186,3043459866015015005,1,3043459866015,20.6035,1,3043,0.53567,15.8086,15.8709,0.073818,0.0136,281.7144776,0.9016215,0.607143,,15.8673,0.0141,,False,True,True,27.5.6,0.0,3.070416520615015e+18,13.5264635,100.0,0.009022096,t17_f5_c3,ZTF18abbnhmj
ztf,60804.44072919991,3050440720615015007,1,3050440720615,19.8255,1,3050,0.92465,16.4814,16.8633,0.108394,0.0249,281.7145426,0.9015388,0.54,,16.3492,0.0219,,False,True,True,27.5.6,0.0,3.070416520615015e+18,13.563481,100.0,0.0073762876,t17_f5_c3,ZTF18abbnhmj
ztf,60804.48201389983,3050482010615015027,2,3050482010615,20.2559,1,3050,2.13191,15.9287,15.8238,0.07952,0.0132,281.7147831,0.9012959,0.142857,,15.8202,0.0153,,False,False,False,27.5.6,0.0,3.070416520615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60811.39848379977,3057398480615015010,2,3057398480615,19.6213,1,3057,3.29959,16.661,16.5674,0.142432,0.0328,281.714716,0.9008715,0.387143,,16.9904,0.0588,,False,False,False,27.5.6,0.0,3.070416520615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60817.37219909998,3063372196015015005,1,3063372196015,20.6264,1,3063,0.31031,16.2629,16.3574,0.13044,0.0204,281.7144547,0.9016958,0.558571,,16.3645,0.0215,,False,True,False,27.5.6,0.0,3.063391606015015e+18,13.572811,100.0,0.010949024,t17_f5_c3,ZTF18abbnhmj
ztf,60817.39160879981,3063391606015015001,2,3063391606015,20.453,1,3063,1.22741,15.8083,15.895,0.024619,0.0169,281.7146217,0.9014889,0.315714,,15.9059,0.0177,,False,True,True,27.5.6,0.0,3.070416520615015e+18,12.912824,100.0,0.0017103301,t17_f5_c3,ZTF18abbnhmj
ztf,60817.39160879981,3063391606015015002,2,3063391606015,20.453003,1,3063,1.3996774,15.635445,16.0477,0.15089498,0.0172,281.714621,0.9014238,0.29285714,0.00815186,15.9838,0.0179,436120260.0,True,True,False,27.5.6,0.0,,12.899883,100.0,0.012146472,t17_f5_c3,ZTF18abbnhmj
ztf,60818.35753470007,3064357530615015013,1,3064357530615,20.448296,1,3064,1.7107508,16.841928,17.1369,0.043062124,0.0304,281.714578,0.9012952,0.19714285,0.21599066,16.8887,0.0313,487120106.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60818.35753470007,3064357530615015014,1,3064357530615,20.448296,1,3064,2.7018495,17.126707,16.8857,0.15631461,0.0251,281.714709,0.901049,0.15714286,0.05198571,16.8651,0.0306,487120106.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60822.37899310002,3068378990615015021,2,3068378990615,20.651,1,3068,2.23922,16.8087,16.3836,0.3515,0.0239,281.7147796,0.9012587,0.111429,,16.54,0.0298,,False,False,False,27.5.6,0.0,3.070416520615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60823.318159699906,3069318156015015002,1,3069318156015,20.6232,1,3069,0.58077,16.516,16.5977,0.100418,0.0258,281.7144026,0.9015708,0.597143,,16.6092,0.0274,,False,True,True,27.5.6,0.0,3.070416520615015e+18,13.5919285,100.0,0.0067948964,t17_f5_c3,ZTF18abbnhmj
ztf,60824.416527799796,3070416520615015006,1,3070416520615,20.607119,1,3070,1.881408,16.787222,17.0859,0.038081933,0.0263,281.7145249,0.9012193,0.19857143,0.23757789,16.7511,0.0257,487120106.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60824.416527799796,3070416520615015007,1,3070416520615,20.607119,1,3070,2.0119643,17.096098,17.0051,0.1410669,0.0256,281.7145141,0.9011775,0.2,0.23757789,16.7853,0.0266,487120106.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60826.387060199864,3072387066015025004,2,3072387066015,20.2927,1,3072,1.10898,15.9961,16.1122,0.031204,0.0219,281.7145624,0.901479,0.355714,,16.1217,0.023,,False,True,False,27.5.6,0.0,3.099336700615015e+18,12.924871,100.0,0.0018438203,t17_f5_c3,ZTF18abbnhmj
ztf,60826.4168866002,3072416886015015005,1,3072416886015,20.323,1,3072,0.895051,16.4962,16.7702,0.070273,0.03,281.7145089,0.9015185,0.625714,,16.7779,0.0321,,False,True,False,27.5.6,0.0,3.099336700615015e+18,13.590578,100.0,0.0048365905,t17_f5_c3,ZTF18abbnhmj
ztf,60828.33859949978,3074338590615025007,1,3074338590615,20.0789,1,3074,1.19801,16.6594,16.86,0.118962,0.0261,281.7144467,0.9013963,0.327143,,16.495,0.0247,,False,True,False,27.5.6,0.0,3.099336700615015e+18,13.574711,100.0,0.0069427635,t17_f5_c3,ZTF18abbnhmj
ztf,60830.39957180014,3076399570615035008,1,3076399570615,20.4061,1,3076,1.91503,16.6754,16.7852,0.041997,0.0207,281.7145411,0.9012149,0.667143,,16.6381,0.024,,False,False,True,27.5.6,0.0,3.099336700615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60832.377997700125,3078377990615015003,1,3078377990615,20.1052,1,3078,0.490516,16.7545,16.716,0.042397,0.0284,281.7144895,0.9016826,0.328571,,16.7089,0.0309,,False,True,False,27.5.6,0.0,3.099336700615015e+18,13.580038,100.0,0.0022779838,t17_f5_c3,ZTF18abbnhmj
ztf,60834.3792940001,3080379290615015003,1,3080379290615,19.8211,1,3080,2.36091,16.7194,16.6043,0.097551,0.0265,281.7146891,0.9011462,0.148571,,16.6822,0.0343,,False,False,False,27.5.6,0.0,3.110302236015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60836.441666699946,3082441660615015002,1,3082441660615,19.1641,1,3082,0.939509,16.5182,16.5463,0.087212,0.0357,281.7143353,0.9014579,0.578571,,16.5556,0.0429,,False,True,True,27.5.6,0.0,3.110302236015015e+18,13.565947,100.0,0.0057500913,t17_f5_c3,ZTF18abbnhmj
ztf,60842.26745369984,3088267456015025002,1,3088267456015,20.2874,1,3088,0.878431,16.4928,16.4951,0.056618,0.0241,281.7145439,0.9015495,0.687143,,16.4964,0.0258,,False,True,True,27.5.6,0.0,3.110302236015015e+18,13.590343,100.0,0.0039081564,t17_f5_c3,ZTF18abbnhmj
ztf,60849.289780099876,3095289780615015016,2,3095289780615,20.6398,1,3095,3.99808,15.9235,16.3006,0.018186,0.0218,281.7148883,0.9007331,0.157143,,16.3244,0.0239,,False,False,False,27.5.6,0.0,3.109272660615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60849.31776619982,3095317760615015002,1,3095317760615,20.5264,1,3095,0.92526,16.8921,17.1569,0.042666,0.0294,281.714518,0.9015176,0.227143,,16.7603,0.0266,,False,True,False,27.5.6,0.0,3.119222930615015e+18,13.587005,100.0,0.0020325626,t17_f5_c3,ZTF18abbnhmj
ztf,60849.31776619982,3095317760615015003,1,3095317760615,20.5264,1,3095,1.38872,16.9674,16.849,0.164245,0.0237,281.7145509,0.9013831,0.195714,,16.7533,0.0265,,False,True,False,27.5.6,0.0,3.119222930615015e+18,13.590476,100.0,0.0073235654,t17_f5_c3,ZTF18abbnhmj
ztf,60851.280555599835,3097280550615015020,2,3097280550615,20.3105,1,3097,3.60149,15.9139,16.301,0.149433,0.0164,281.7149274,0.9008895,0.212857,,16.0406,0.0185,,False,False,False,27.5.6,0.0,3.109272660615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60853.29751159996,3099297510615015006,1,3099297510615,20.2987,1,3099,0.564096,16.1485,16.1039,0.024083,0.0156,281.7144468,0.9015887,0.785714,,16.0949,0.0164,,False,True,False,27.5.6,0.0,3.119222930615015e+18,13.537289,100.0,0.0021738315,t17_f5_c3,ZTF18abbnhmj
ztf,60853.29751159996,3099297510615015007,1,3099297510615,20.2987,1,3099,0.791396,16.2016,16.6638,0.07098,0.0186,281.7144476,0.9015162,0.58,,16.1843,0.0166,,False,True,False,27.5.6,0.0,3.119222930615015e+18,13.541976,100.0,0.00612755,t17_f5_c3,ZTF18abbnhmj
ztf,60853.33670140011,3099336700615015022,2,3099336700615,20.60323,1,3099,1.2803419,15.865484,15.9234,0.023185145,0.0146,281.7145771,0.9014375,0.3557143,0.01039064,15.9101,0.0164,487120206.0,True,True,False,27.5.6,0.0,,12.926036,100.0,0.0015467866,t17_f5_c3,ZTF18abbnhmj
ztf,60853.33670140011,3099336700615025022,2,3099336700615,20.6032,1,3099,1.28034,15.8655,15.9234,0.023185,0.0146,281.7145771,0.9014375,0.355714,,15.9101,0.0164,,False,True,True,27.5.6,0.0,3.119222930615015e+18,12.926038,100.0,0.0015467566,t17_f5_c3,ZTF18abbnhmj
ztf,60853.33670140011,3099336700615025023,2,3099336700615,20.6032,1,3099,2.23416,15.7676,15.7407,0.157088,0.013,281.7148102,0.9012858,0.198571,,15.7951,0.0147,,False,False,False,27.5.6,0.0,3.119222930615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60855.3015509001,3101301550615015009,1,3101301550615,19.9652,1,3101,0.819937,16.0606,16.0353,0.044136,0.0149,281.7145398,0.9015804,0.791429,,16.0207,0.0157,,False,True,False,27.5.6,0.0,3.119222930615015e+18,13.529056,100.0,0.0042872136,t17_f5_c3,ZTF18abbnhmj
ztf,60859.311979200225,3105311970615015027,2,3105311970615,20.6932,1,3105,2.39182,15.7833,16.0069,0.021491,0.0138,281.7148396,0.9012546,0.292857,,15.9307,0.0166,,False,False,False,27.5.6,0.0,3.134252750615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60863.2726619998,3109272660615015005,1,3109272660615,19.867416,1,3109,2.5647795,17.550177,17.4354,0.16616128,0.0579,281.7146881,0.9010802,0.19,0.00532088,17.7145,0.0887,487120106.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60864.302233799826,3110302236015015003,2,3110302236015,19.677286,1,3110,1.3787382,15.532897,15.8666,0.10637766,0.019,281.7145948,0.9014099,0.32857144,0.00261065,15.634,0.0176,436120260.0,True,True,True,27.5.6,0.0,,12.89126,100.0,0.009336751,t17_f5_c3,ZTF18abbnhmj
ztf,60866.23129629996,3112231296015015002,1,3112231296015,19.1497,1,3112,0.642668,16.2143,16.3336,0.12463,0.0341,281.7144477,0.9015663,0.342857,,16.308,0.0406,,False,True,False,27.5.6,0.0,3.134252750615015e+18,13.568647,100.0,0.010898364,t17_f5_c3,ZTF18abbnhmj
ztf,60869.23287039995,3115232870615025009,1,3115232870615,19.5511,1,3115,2.88516,17.2065,17.0862,0.115599,0.0434,281.7147045,0.9009877,0.164286,,17.3034,0.0678,,False,False,False,27.5.6,0.0,3.145169840615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60870.24826390017,3116248266015015003,1,3116248266015,19.6162,1,3116,0.666612,16.2334,16.4843,0.096613,0.0301,281.71448,0.9015764,0.518571,,16.5156,0.0355,,False,True,True,27.5.6,0.0,3.145169840615015e+18,13.570304,100.0,0.00831375,t17_f5_c3,ZTF18abbnhmj
ztf,60871.23738430021,3117237380615015003,1,3117237380615,20.0549,1,3117,2.37865,17.317,17.1204,0.179354,0.0442,281.7145599,0.9010836,0.148571,,17.0624,0.0477,,False,False,False,27.5.6,0.0,3.145169840615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60871.23738430021,3117237380615015006,1,3117237380615,20.0549,1,3117,2.49239,17.1223,17.0663,0.065187,0.0413,281.7146171,0.9010701,0.142857,,17.0174,0.0458,,False,False,False,27.5.6,0.0,3.145169840615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60872.29094910016,3118290946015015002,2,3118290946015,19.968348,1,3118,1.3207556,16.27121,16.3943,0.040329322,0.0281,281.7145856,0.9014295,0.3257143,0.00084001,16.3095,0.0294,436120260.0,True,True,True,27.5.6,0.0,,12.939326,100.0,0.0018744225,t17_f5_c3,ZTF18abbnhmj
ztf,60873.222939800005,3119222930615015007,1,3119222930615,19.925251,1,3119,1.6870323,16.639515,16.888,0.04211265,0.033,281.7146097,0.9013193,0.19714285,0.39646918,16.6177,0.0317,487120106.0,True,False,True,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60873.222939800005,3119222930615015008,1,3119222930615,19.9253,1,3119,2.05889,16.8024,16.558,0.178354,0.0253,281.7146553,0.9012245,0.18,,16.5764,0.0305,,False,False,False,27.5.6,0.0,3.145169840615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60879.275648099836,3125275646015025004,1,3125275646015,20.5835,1,3125,0.453626,15.837,16.0632,0.06603,0.0157,281.7144827,0.9016625,0.681429,,16.0511,0.0162,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.529895,100.0,0.007886772,t17_f5_c3,ZTF18abbnhmj
ztf,60881.25568290008,3127255686015015005,2,3127255686015,20.5324,1,3127,1.29063,15.4247,15.5793,0.200784,0.0128,281.714617,0.9014645,0.324286,,15.5955,0.0134,,False,True,False,27.5.6,0.0,3.154289690615015e+18,12.881321,0.013723782,0.019292016,t17_f5_c3,ZTF18abbnhmj
ztf,60883.189999999944,3129190006015015025,1,3129190006015,18.4722,1,3129,0.259829,14.8023,14.81,0.0278,0.0173,281.714392,0.9016608,0.648571,,14.8087,0.0206,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.34073,100.0,0.007234631,t17_f5_c3,ZTF18abbnhmj
ztf,60886.26850689994,3132268500615015008,1,3132268500615,20.474718,1,3132,1.4159492,16.246016,16.1982,0.05828794,0.0143,281.7145501,0.9013728,0.3014286,0.80241024,16.1478,0.0162,487120106.0,True,False,True,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60888.25275459979,3134252750615015005,1,3134252750615,20.370855,1,3134,1.1695281,16.312634,16.2441,0.1287286,0.0142,281.7145741,0.9014739,0.24428572,0.6549753,16.0204,0.014,487120106.0,True,True,False,27.5.6,0.0,,13.551126,100.0,0.0101174675,t17_f5_c3,ZTF18abbnhmj
ztf,60888.25275459979,3134252750615025004,1,3134252750615,20.3709,1,3134,1.02907,16.0039,16.6885,0.019009,0.0197,281.714554,0.9015091,0.264286,,16.0913,0.0149,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.5234165,100.0,0.0019353771,t17_f5_c3,ZTF18abbnhmj
ztf,60888.25275459979,3134252750615025005,1,3134252750615,20.3709,1,3134,1.16953,16.3126,16.2441,0.128729,0.0142,281.7145741,0.9014739,0.244286,,16.0204,0.014,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.551124,100.0,0.010117802,t17_f5_c3,ZTF18abbnhmj
ztf,60890.17854169989,3136178540615015015,2,3136178540615,19.8621,1,3136,2.1603,15.5365,15.5713,0.094616,0.0125,281.7147289,0.9012428,0.167143,,15.6499,0.0156,,False,False,True,27.5.6,0.0,3.154289690615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60890.17854169989,3136178540615015016,2,3136178540615,19.8621,1,3136,0.852562,15.6561,15.5803,0.021512,0.0141,281.7145207,0.9015476,0.558571,,15.5563,0.015,,False,True,False,27.5.6,0.0,3.154289690615015e+18,12.910738,100.0,0.0017160735,t17_f5_c3,ZTF18abbnhmj
ztf,60890.30328699993,3136303280615015014,1,3136303280615,19.9809,1,3136,0.826541,15.8883,16.0063,0.082895,0.0145,281.7145053,0.9015421,0.401429,,15.8555,0.0157,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.511067,100.0,0.00928187,t17_f5_c3,ZTF18abbnhmj
ztf,60897.20680559985,3143206800615015000,1,3143206800615,19.2686,1,3143,0.812071,16.3879,16.1975,0.165283,0.0266,281.7145105,0.901552,0.295714,,16.198,0.0326,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.556856,0.0018609352,0.012184593,t17_f5_c3,ZTF18abbnhmj
ztf,60899.16984950006,3145169840615015012,1,3145169840615,20.221975,1,3145,1.5005862,15.935704,16.0938,0.08145628,0.0129,281.7146057,0.9013801,0.22285715,0.60226667,16.0009,0.0149,487120106.0,True,False,False,27.5.6,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60899.16984950006,3145169840615015016,1,3145169840615,20.222,1,3145,0.792171,15.9391,15.9672,0.020029,0.0142,281.7145206,0.9015698,0.627143,,15.9609,0.0152,,False,True,False,27.5.6,0.0,3.154289690615015e+18,13.516639,100.0,0.0021511703,t17_f5_c3,ZTF18abbnhmj
ztf,60899.21432870021,3145214320615015015,2,3145214320615,19.9993,1,3145,0.982822,15.6739,15.7705,0.129084,0.0145,281.7145086,0.9014894,0.32,,15.6761,0.016,,False,True,False,27.5.6,0.0,3.154289690615015e+18,12.9121475,100.0,0.010143118,t17_f5_c3,ZTF18abbnhmj
ztf,60901.20840279991,3147208406015025004,2,3147208406015,20.5744,1,3147,0.983243,15.249,15.5033,0.149014,0.0117,281.7145619,0.9015276,0.377143,,15.4268,0.0117,,False,True,False,27.5.6,0.0,3.154289690615015e+18,12.86315,0.009809536,0.01655339,t17_f5_c3,ZTF18abbnhmj
ztf,60901.21050930023,3147210500615025012,1,3147210500615,20.6827,1,3147,1.53597,15.8715,15.9735,0.016756,0.0116,281.7147045,0.9014644,0.23,,15.9734,0.0132,,False,False,True,27.5.6,0.0,3.154289690615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60901.3052662001,3147305260615025016,2,3147305260615,20.2247,1,3147,1.69282,15.4588,15.4756,0.1031,0.0114,281.7146347,0.9013377,0.322857,,15.4574,0.0123,,False,False,True,27.5.6,0.0,3.154289690615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60903.1726505002,3149172650615035024,2,3149172650615,20.6159,1,3149,1.87841,15.5227,15.7291,0.177828,0.0135,281.7145112,0.9012201,0.144286,,15.5697,0.0123,,False,False,True,27.5.6,0.0,3.154289690615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
