tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60867.32416669978,3113324164415015011,2,3113324164415,20.058836,1,3113,1.839749,17.810741,17.8523,0.061404772,0.0569,321.4330288,63.3883379,0.8042857,0.9995339,17.8358,0.071,830120244.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60867.346805599984,3113346804415015009,1,3113346804415,19.750002,1,3113,1.8206612,18.003489,18.0461,0.061998177,0.0884,321.433012,63.3883265,0.9028571,0.99997926,18.1073,0.1195,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60869.220821800176,3115220824415015004,1,3115220824415,19.965382,1,3115,1.8867382,18.704863,18.6942,0.07906561,0.1285,321.4330985,63.3883431,0.91,0.9999076,18.6553,0.1583,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60869.31944439979,3115319444415015015,2,3115319444415,20.244307,1,3115,1.9102674,18.561672,18.6889,0.079735234,0.1046,321.4330207,63.3883558,0.7228571,0.9981279,18.5554,0.1176,830120244.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60905.31207180023,3151312074415015022,1,3151312074415,20.653774,1,3151,1.7596042,17.357311,17.3817,0.039704327,0.0219,321.4330147,63.388309,0.8385714,0.9999396,17.3599,0.0263,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60908.2405555998,3154240553215015012,2,3154240553215,20.501633,1,3154,1.7196616,17.51387,17.4563,0.052122544,0.0277,321.4329945,63.3883181,0.85,0.9998387,17.4236,0.0332,829120232.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60908.30228010006,3154302283215015010,1,3154302283215,20.614914,1,3154,1.6027837,17.549473,17.4695,0.059646502,0.0258,321.4329913,63.3882902,0.6785714,0.99999356,17.4143,0.0303,829120132.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60909.34982640017,3155349824415015018,1,3155349824415,20.585299,1,3155,1.7776678,17.988665,17.9594,0.054075424,0.0385,321.4330275,63.3883128,0.86142856,0.9999635,17.9083,0.0459,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60910.303044000175,3156303043215015008,2,3156303043215,20.431902,1,3156,1.76201,17.799297,17.8361,0.054831535,0.0422,321.4329959,63.3883285,0.68,0.9999443,17.7353,0.0481,829120232.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60910.32355319988,3156323553215015002,1,3156323553215,20.327158,1,3156,1.6216252,18.010902,17.9631,0.0599154,0.0453,321.4329367,63.3882972,0.6542857,0.9999937,17.8856,0.053,829120132.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60911.2339583002,3157233954415015030,1,3157233954415,20.5921,1,3157,1.7931749,18.128744,18.0982,0.056625076,0.0435,321.4329771,63.3883183,0.88857144,0.9999113,18.0963,0.0542,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60911.31271990016,3157312714415015020,2,3157312714415,20.647915,1,3157,1.7653716,17.942114,17.966,0.059587475,0.0378,321.4329871,63.3883168,0.8471429,0.99863786,17.9566,0.0464,830120244.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60913.26231480017,3159262313215015012,2,3159262313215,20.518509,1,3159,1.7507879,18.198399,18.1506,0.07507721,0.0498,321.4330203,63.3883219,0.77428573,0.99997485,18.1314,0.0612,829120232.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60913.31637729984,3159316374415015011,1,3159316374415,20.710047,1,3159,1.7990868,18.431005,18.3991,0.05707654,0.0518,321.4330109,63.3883237,0.89,0.9999635,18.3835,0.0639,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60913.368553199805,3159368554415015021,2,3159368554415,20.582956,1,3159,1.7867317,18.096025,18.1618,0.08914514,0.0491,321.433041,63.3883226,0.63714284,0.9989103,18.1531,0.0607,830120244.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60935.15468750009,3181154684415015040,1,3181154684415,20.61098,1,3181,1.8559467,19.355268,19.1354,0.1358501,0.1136,321.4330323,63.3883351,0.69714284,0.986171,18.9901,0.1262,830120144.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60935.15518519981,3181155183215015006,1,3181155183215,20.380781,1,3181,1.6592412,19.481731,19.2997,0.18543658,0.1495,321.4328882,63.3883085,0.31857142,0.997882,18.9892,0.1431,829120132.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60935.21498840023,3181214984415015025,2,3181214984415,20.610987,1,3181,1.7947063,19.246304,18.9094,0.14162104,0.0918,321.4329995,63.3883233,0.46285716,0.772725,18.7734,0.1019,830120244.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
ztf,60935.238020800054,3181238023215015008,2,3181238023215,19.66731,1,3181,1.8332213,19.274275,19.3094,0.1765434,0.3155,321.4329269,63.3883503,0.49142858,0.9997003,19.2791,0.3926,829120232.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18aayoxjs
