tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60862.41341440007,3108413413515025005,1,3108413413515,20.3791,1,3108,0.374594,17.8273,18.0097,0.074515,0.0486,287.8981376,-1.8131217,0.575714,,17.9268,0.0549,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.717193,100.0,0.010670903,t17_f5_c3,ZTF18abfaaws
ztf,60862.41341440007,3108413413515025006,1,3108413413515,20.3791,1,3108,0.259085,17.7379,17.7455,0.048195,0.0392,287.8981347,-1.8130828,0.914286,,17.6998,0.0452,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.70393,100.0,0.0074031074,t17_f5_c3,ZTF18abfaaws
ztf,60862.41482640011,3108414824615025004,1,3108414824615,20.3661,1,3108,0.215655,17.5312,17.5397,0.100302,0.0321,287.8981224,-1.8130725,0.758571,,17.5157,0.0377,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.738707,0.0134766605,0.019244734,t17_f5_c3,ZTF18abfaaws
ztf,60864.30126160011,3110301264615015006,2,3110301264615,19.7681,1,3110,0.245004,15.7521,15.7975,0.120019,0.0142,287.8982103,-1.8130812,0.694286,,15.8058,0.0165,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.452827,100.0,0.014439133,t17_f5_c3,ZTF18abfaaws
ztf,60864.302233799826,3110302233515015005,2,3110302233515,19.772032,1,3110,0.7993306,15.78737,15.8812,0.10365685,0.0154,287.8981283,-1.8132389,0.5257143,0.9999894,15.7996,0.0167,436120235.0,True,True,False,27.5.6,0.0,,13.497531,100.0,0.012579473,t17_f5_c3,ZTF18abfaaws
ztf,60895.17311340012,3141173113515015002,1,3141173113515,18.8131,1,3141,0.058795,17.2238,17.1464,0.087464,0.0865,287.8981614,-1.8130191,0.914286,,17.1364,0.1095,,False,True,False,27.5.6,0.0,3.170246754615015e+18,15.607354,0.01470379,0.01973561,t17_f5_c3,ZTF18abfaaws
ztf,60895.22332180012,3141223324615025004,2,3141223324615,19.0521,1,3141,0.381352,14.8581,15.5189,0.061263,0.0167,287.8982587,-1.8130764,0.5,,15.4909,0.0202,,False,True,False,27.5.6,0.0,3.170246754615015e+18,13.297519,100.0,0.0145534435,t17_f5_c3,ZTF18abfaaws
ztf,60895.22332180012,3141223324615025005,2,3141223324615,19.0521,1,3141,0.050528,14.8405,14.8857,0.011065,0.01,287.8981481,-1.8130262,0.71,,14.8798,0.0121,,False,True,False,27.5.6,0.0,3.170246754615015e+18,13.293312,100.0,0.0026611919,t17_f5_c3,ZTF18abfaaws
ztf,60895.24574070005,3141245743515015001,2,3141245743515,19.1373,1,3141,0.428551,14.8278,15.055,0.010823,0.0113,287.8980569,-1.8130271,0.522857,,15.0175,0.0134,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.324902,100.0,0.0027113664,t17_f5_c3,ZTF18abfaaws
ztf,60895.24574070005,3141245743515015002,2,3141245743515,19.1373,1,3141,0.208836,14.9149,14.7955,0.083302,0.0091,287.8981221,-1.813039,0.658571,,14.7961,0.0111,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.346074,0.011319401,0.019639263,t17_f5_c3,ZTF18abfaaws
ztf,60895.26608800003,3141266084615015000,1,3141266084615,18.9007,1,3141,0.191451,17.0214,16.8816,0.065011,0.0596,287.8981713,-1.8130758,0.91,,16.8845,0.0761,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.620539,0.012972249,0.017891318,t17_f5_c3,ZTF18abfaaws
ztf,60897.23237269977,3143232373515015000,2,3143232373515,19.3304,1,3143,0.627996,14.6239,15.3633,0.072044,0.0118,287.8981488,-1.8131922,0.418571,,15.386,0.0149,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.270115,0.014309928,0.020705402,t17_f5_c3,ZTF18abfaaws
ztf,60897.23380789999,3143233804615015002,2,3143233804615,19.7148,1,3143,0.322227,14.6462,14.6953,0.045806,0.0063,287.898169,-1.8131199,0.528571,,14.6796,0.007,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.243309,100.0,0.012582465,t17_f5_c3,ZTF18abfaaws
ztf,60899.169386600144,3145169383515015002,1,3145169383515,19.9362,1,3145,0.359361,16.7097,16.715,0.024088,0.0195,287.8982551,-1.8130906,0.541429,,16.6837,0.0228,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.468286,100.0,0.007677768,t17_f5_c3,ZTF18abfaaws
ztf,60899.169386600144,3145169383515015003,1,3145169383515,19.9362,1,3145,0.964812,16.7327,17.622,0.082165,0.0409,287.898267,-1.8132817,0.291429,,17.3583,0.0404,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.475564,0.023029355,0.025812626,t17_f5_c3,ZTF18abfaaws
ztf,60899.20535880001,3145205354615015004,1,3145205354615,19.7979,1,3145,0.336236,16.5608,16.6128,0.05682,0.0222,287.89823,-1.8130922,0.904286,,16.5899,0.0268,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.473126,0.017878959,0.020865632,t17_f5_c3,ZTF18abfaaws
ztf,60899.25177079998,3145251774615025007,2,3145251774615,19.8912,1,3145,0.267437,14.4127,14.514,0.060031,0.0049,287.8981639,-1.8131052,0.618571,,14.5033,0.0053,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.174008,0.013518394,0.019182231,t17_f5_c3,ZTF18abfaaws
ztf,60901.171145800035,3147171144615025008,2,3147171144615,20.2521,1,3147,0.207527,14.3269,14.4122,0.050757,0.004,287.8981906,-1.8130848,0.687143,,14.4009,0.0042,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.145848,0.010801311,0.017103119,t17_f5_c3,ZTF18abfaaws
ztf,60901.25145829981,3147251454615025006,1,3147251454615,20.2158,1,3147,0.15306,16.4114,16.4845,0.058524,0.0147,287.8981713,-1.8130655,0.872857,,16.4762,0.0174,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.415847,0.021051612,0.023394449,t17_f5_c3,ZTF18abfaaws
ztf,60901.290011600126,3147290013515025005,1,3147290013515,20.1056,1,3147,0.279479,16.5972,16.5776,0.046286,0.0179,287.8981503,-1.8130975,0.877143,,16.5518,0.0212,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.431147,0.011171667,0.015813502,t17_f5_c3,ZTF18abfaaws
ztf,60903.21320600016,3149213204615025006,1,3149213204615,20.9746,1,3149,0.160691,16.4085,16.48,0.061393,0.0107,287.8981804,-1.8130676,0.748571,,16.4658,0.0118,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.414687,0.022367405,0.02458065,t17_f5_c3,ZTF18abfaaws
ztf,60903.323877300136,3149323873515015007,1,3149323873515,20.3384,1,3149,0.2127,16.4896,16.4895,0.042184,0.0144,287.8981466,-1.8130759,0.91,,16.4777,0.0168,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.393173,0.010923995,0.015366583,t17_f5_c3,ZTF18abfaaws
ztf,60908.231377299875,3154231374615015024,2,3154231374615,20.0322,1,3154,0.140981,14.2559,14.3232,0.036588,0.0037,287.8981687,-1.8130694,0.624286,,14.3168,0.0039,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.121402,100.0,0.012868835,t17_f5_c3,ZTF18abfaaws
ztf,60908.290636599995,3154290633515015012,1,3154290633515,20.499,1,3154,0.156562,16.5398,16.53,0.0453,0.0137,287.8981565,-1.8130638,0.857143,,16.5146,0.0158,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.411193,0.0116572445,0.016019722,t17_f5_c3,ZTF18abfaaws
ztf,60908.29204860004,3154292044615015003,1,3154292044615,20.3052,1,3154,0.300021,16.5953,16.5245,0.107592,0.0136,287.8981441,-1.8131093,0.461429,,16.508,0.0159,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.485668,0.037158575,0.03871927,t17_f5_c3,ZTF18abfaaws
ztf,60910.23635420017,3156236354615015008,1,3156236354615,20.7162,1,3156,0.166614,16.3889,16.4356,0.057674,0.0118,287.8981672,-1.8130724,0.847143,,16.4301,0.0133,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.406797,0.021034302,0.023342026,t17_f5_c3,ZTF18abfaaws
ztf,60916.20402779989,3162204024615025004,1,3162204024615,20.5758,1,3162,0.263756,16.5207,16.626,0.058556,0.0138,287.8982042,-1.813089,0.804286,,16.6147,0.0158,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.458228,0.019281372,0.022008095,t17_f5_c3,ZTF18abfaaws
ztf,60917.2598611,3163259863515025013,1,3163259863515,20.357,1,3163,0.217464,16.7289,16.8142,0.060607,0.0185,287.8981485,-1.8130786,0.744286,,16.7849,0.0214,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.474369,0.015120365,0.019085778,t17_f5_c3,ZTF18abfaaws
ztf,60918.18005790003,3164180054615015009,1,3164180054615,20.4843,1,3164,0.328074,16.7758,16.7563,0.087544,0.0163,287.8981994,-1.8131118,0.647143,,16.7396,0.0189,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.547226,0.025779946,0.028235557,t17_f5_c3,ZTF18abfaaws
ztf,60920.17043979978,3166170434615025006,2,3166170434615,20.1137,1,3166,0.229489,14.776,14.8862,0.040339,0.0059,287.8981891,-1.8130892,0.66,,14.8834,0.0064,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.277446,100.0,0.0101462,t17_f5_c3,ZTF18abfaaws
ztf,60920.29537039995,3166295374615015002,1,3166295374615,19.5728,1,3166,0.234475,16.9026,16.8916,0.059524,0.033,287.8981847,-1.813086,0.887143,,16.8753,0.0406,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.586527,0.01308085,0.01771182,t17_f5_c3,ZTF18abfaaws
ztf,60921.186481500044,3167186483515015002,1,3167186483515,19.8578,1,3167,0.156772,17.2983,17.336,0.075675,0.0451,287.898172,-1.8130704,0.91,,17.3248,0.0557,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.623723,0.00913057,0.016185336,t17_f5_c3,ZTF18abfaaws
ztf,60922.227013899945,3168227014615015003,1,3168227014615,19.6805,1,3168,0.198855,17.1773,17.2686,0.104592,0.0454,287.8981587,-1.8130789,0.892857,,17.3829,0.0632,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.66126,0.022505399,0.025887042,t17_f5_c3,ZTF18abfaaws
ztf,60922.24281249987,3168242814615015003,2,3168242814615,19.5181,1,3168,0.042597,15.0351,15.0784,0.069522,0.0092,287.8981751,-1.8130354,0.691429,,15.0896,0.0109,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.3370285,100.0,0.014551021,t17_f5_c3,ZTF18abfaaws
ztf,60923.16896989988,3169168963515015001,1,3169168963515,19.3604,1,3169,0.122659,17.535,17.6291,0.093706,0.0837,287.8981757,-1.813058,0.935714,,17.6467,0.108,,False,True,False,27.5.6,0.0,3.171233553515015e+18,15.67019,0.0094008995,0.01682068,t17_f5_c3,ZTF18abfaaws
ztf,60924.20458329981,3170204584615015003,2,3170204584615,19.5432,1,3170,0.09138,15.1944,15.2858,0.065112,0.0103,287.8981864,-1.8130404,0.705714,,15.301,0.0123,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.36849,100.0,0.012114272,t17_f5_c3,ZTF18abfaaws
ztf,60924.24675930012,3170246754615015003,1,3170246754615,19.175581,1,3170,0.738171,17.667747,17.5062,0.1331859,0.0792,287.8980687,-1.8132116,0.4857143,0.9999963,17.5903,0.1088,437120146.0,True,True,False,27.5.6,0.0,,15.763608,0.01827637,0.023056982,t17_f5_c3,ZTF18abfaaws
ztf,60925.220671299845,3171220673515015001,2,3171220673515,19.767,1,3171,0.328619,15.5081,15.4865,0.096827,0.0116,287.8981032,-1.8130743,0.61,,15.4612,0.0132,,False,True,False,27.5.6,0.0,3.171233553515015e+18,13.459554,100.0,0.014675001,t17_f5_c3,ZTF18abfaaws
ztf,60925.23355320003,3171233553515015004,1,3171233553515,19.365334,1,3171,0.76436365,18.220339,18.2015,0.11375519,0.1455,287.8980216,-1.8131732,0.81857145,0.8704055,18.5225,0.2487,436120135.0,True,True,False,27.5.6,0.0,,15.765473,100.0,0.011858375,t17_f5_c3,ZTF18abfaaws
