tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,59933.162708300166,2179162705115015007,2,2179162705115,18.8496,1,2179,0.8868,18.703,18.9534,0.22918,0.393,310.5495494,35.8711359,0.638571,18.9662,0.5095,False,True,False,1.1.6,0.0,2.181133045115015e+18,16.679092,0.031255506,0.03553155,,,t17_f5_c3,ZTF18abakknj
ztf,59935.133043999784,2181133045115015004,2,2181133045115,19.732466,1,2181,1.0095601,19.12129,19.7017,0.16655207,0.3661,310.5495114,35.8711087,0.6742857,19.7802,0.5003,True,True,False,1.1.6,0.0,,16.734293,0.005043467,0.018482076,0.9919813,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,59996.54006939987,2242540066315015013,2,2242540066315,19.7636,1,2242,0.431322,17.9821,18.4909,0.118044,0.12,310.549981,35.8711252,0.567143,18.5842,0.1649,False,True,False,1.1.6,0.0,2.242545106315015e+18,16.321022,0.023090418,0.025563048,,,t17_f5_c3,ZTF18abakknj
ztf,59996.5425809999,2242542586315015014,2,2242542586315,19.7624,1,2242,0.578294,18.1194,18.3523,0.102337,0.1048,310.5499878,35.871037,0.6,18.2782,0.1235,False,True,False,1.1.6,0.0,2.242545106315015e+18,16.349318,0.016584663,0.020044694,,,t17_f5_c3,ZTF18abakknj
ztf,59996.54510420002,2242545106315015012,2,2242545106315,19.595707,1,2242,0.30747434,18.185347,18.5397,0.11759531,0.1358,310.549881,35.8712198,0.8214286,18.4713,0.1615,True,True,False,1.1.6,0.0,,16.361921,0.01873948,0.02192907,1.0,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60156.32688659988,2402326885115015005,1,2402326885115,19.9145,1,2402,0.127418,17.2256,17.3106,0.051025,0.0386,310.5498502,35.8711523,0.92,17.2708,0.0472,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.195787,0.049606815,0.049643032,,,t17_f5_c3,ZTF18abakknj
ztf,60158.38016200019,2404380166315015005,1,2404380166315,19.5794,1,2404,0.107024,17.3133,17.3398,0.060114,0.0507,310.5498195,35.8711375,0.944286,17.3381,0.0647,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.2552,0.0569043,0.056981754,,,t17_f5_c3,ZTF18abakknj
ztf,60160.299594900105,2406299595115015007,1,2406299595115,19.9331,1,2406,0.137636,17.4001,17.4437,0.054896,0.0387,310.549834,35.8711543,0.935714,17.4375,0.0488,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.365173,0.05311195,0.05315816,,,t17_f5_c3,ZTF18abakknj
ztf,60161.3679630002,2407367966315015015,2,2407367966315,20.4054,1,2407,0.116125,14.2542,14.2947,0.028701,0.0029,310.5498324,35.8711122,0.804286,14.2859,0.0031,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.134304,0.025658615,0.025700329,,,t17_f5_c3,ZTF18abakknj
ztf,60161.402673599776,2407402676315015010,1,2407402676315,20.2923,1,2407,0.116096,17.4926,17.4902,0.057265,0.0308,310.5498105,35.871127,0.942857,17.4354,0.0368,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.424389,0.053665936,0.053778052,,,t17_f5_c3,ZTF18abakknj
ztf,60162.3589931,2408358995115015006,1,2408358995115,20.2833,1,2408,0.094813,17.4645,17.5052,0.058435,0.0304,310.5498229,35.8711328,0.88,17.5183,0.0386,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.427475,0.056427088,0.05647587,,,t17_f5_c3,ZTF18abakknj
ztf,60166.28532409994,2412285326315015017,2,2412285326315,20.7314,1,2412,0.068531,14.43,14.4962,0.03136,0.003,310.5498357,35.8711242,0.778571,14.487,0.0032,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.290334,0.02752279,0.027574621,,,t17_f5_c3,ZTF18abakknj
ztf,60170.35636569979,2416356366315025018,1,2416356366315,20.9723,1,2416,0.105743,17.7635,17.8351,0.047952,0.0243,310.5498042,35.8711301,0.95,17.8123,0.029,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.676714,0.044051126,0.04426823,,,t17_f5_c3,ZTF18abakknj
ztf,60170.35682869982,2416356825115015014,1,2416356825115,20.8674,1,2416,0.157315,17.7778,17.7976,0.052848,0.0252,310.5498101,35.8711476,0.935714,17.7677,0.0301,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.728666,0.050414685,0.05050973,,,t17_f5_c3,ZTF18abakknj
ztf,60170.437349500135,2416437346315015016,2,2416437346315,20.4362,1,2416,0.122433,14.5114,14.5491,0.027989,0.0034,310.5498079,35.8711146,0.82,14.5403,0.0037,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.361578,0.02431453,0.0243814,,,t17_f5_c3,ZTF18abakknj
ztf,60172.26442130003,2418264425115025010,1,2418264425115,20.777,1,2418,0.158047,17.7742,17.8105,0.054702,0.0271,310.5498147,35.8711483,0.937143,17.8346,0.0341,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.725225,0.05219813,0.052289356,,,t17_f5_c3,ZTF18abakknj
ztf,60172.264895800035,2418264896315015013,1,2418264896315,20.8753,1,2418,0.142507,17.8066,17.8551,0.055911,0.0263,310.5498309,35.871129,0.948571,17.8265,0.0314,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.716442,0.051254872,0.05145573,,,t17_f5_c3,ZTF18abakknj
ztf,60172.2823379999,2418282336315015018,2,2418282336315,20.5838,1,2418,0.073345,14.5216,14.5891,0.029558,0.0034,310.549836,35.8711245,0.805714,14.5802,0.0037,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.370458,0.025652444,0.025716878,,,t17_f5_c3,ZTF18abakknj
ztf,60174.31939810002,2420319396315015016,1,2420319396315,20.5913,1,2420,0.107315,17.8981,17.9593,0.056267,0.0334,310.5498187,35.8711368,0.945714,17.9668,0.042,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.80036,0.051188406,0.051423065,,,t17_f5_c3,ZTF18abakknj
ztf,60174.31987270014,2420319875115015009,1,2420319875115,20.5819,1,2420,0.106532,17.8816,17.9007,0.065591,0.0335,310.5498222,35.8711365,0.928571,17.8521,0.04,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.827658,0.06231959,0.06241188,,,t17_f5_c3,ZTF18abakknj
ztf,60174.36381939985,2420363816315015019,2,2420363816315,20.5461,1,2420,0.069345,14.623,14.6584,0.028485,0.0035,310.5498268,35.8711242,0.787143,14.6502,0.0037,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.458133,0.024392389,0.024471998,,,t17_f5_c3,ZTF18abakknj
ztf,60174.385300899856,2420385305115015004,2,2420385305115,20.4499,1,2420,0.099852,14.5802,14.6165,0.028457,0.0036,310.549833,35.8711354,0.838571,14.6022,0.0038,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.4549675,0.025263116,0.025356896,,,t17_f5_c3,ZTF18abakknj
ztf,60181.2652083002,2427265206315015015,2,2427265206315,20.1176,1,2427,0.050847,14.7508,14.8132,0.022494,0.0043,310.5498312,35.8711287,0.827143,14.801,0.0048,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.566992,0.018865233,0.018990811,,,t17_f5_c3,ZTF18abakknj
ztf,60181.32353009982,2427323535115015008,1,2427323535115,20.5202,1,2427,0.147905,18.0128,18.007,0.052976,0.0361,310.5498051,35.8711316,0.917143,17.944,0.0427,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.95212,0.049951732,0.050096437,,,t17_f5_c3,ZTF18abakknj
ztf,60181.34813660011,2427348136315015016,1,2427348136315,20.7724,1,2427,0.129481,18.1089,18.1024,0.058195,0.0342,310.5498173,35.8711262,0.937143,18.0948,0.0423,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.991314,0.05189297,0.052221738,,,t17_f5_c3,ZTF18abakknj
ztf,60181.376817100216,2427376815115015009,2,2427376815115,20.1742,1,2427,0.12322,14.7433,14.7847,0.022367,0.0042,310.5498436,35.8711285,0.824286,14.7653,0.0046,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.599063,0.01942583,0.019584514,,,t17_f5_c3,ZTF18abakknj
ztf,60183.33973379992,2429339735115015013,2,2429339735115,20.3985,1,2429,0.118088,14.8113,14.832,0.034593,0.0041,310.5498337,35.871131,0.804286,14.8204,0.0045,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.658368,0.029932866,0.030047983,,,t17_f5_c3,ZTF18abakknj
ztf,60183.340208299924,2429340206315015015,2,2429340206315,20.3477,1,2429,0.090951,14.8177,14.8662,0.027179,0.0042,310.5498047,35.8711293,0.817143,14.8561,0.0046,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.6231985,0.022604957,0.022721281,,,t17_f5_c3,ZTF18abakknj
ztf,60183.40475689992,2429404755115015006,1,2429404755115,20.539,1,2429,0.158651,18.0912,18.1885,0.065658,0.0455,310.5497992,35.8711202,0.938571,18.1302,0.0543,False,True,False,1.2.0,0.0,2.431453426315015e+18,18.02611,0.06170311,0.06183741,,,t17_f5_c3,ZTF18abakknj
ztf,60183.410219899844,2429410216315015010,1,2429410216315,20.5154,1,2429,0.136304,18.1254,18.1443,0.069957,0.0435,310.5497761,35.8711202,0.944286,18.1934,0.0571,False,True,False,1.2.0,0.0,2.431453426315015e+18,18.00611,0.06239671,0.06267794,,,t17_f5_c3,ZTF18abakknj
ztf,60185.18119210005,2431181195115015004,1,2431181195115,19.7314,1,2431,0.113829,18.0361,18.0847,0.07681,0.082,310.5498379,35.8711476,0.907143,17.9904,0.0962,False,True,False,1.2.0,0.0,2.431453426315015e+18,17.97414,0.07244539,0.07254937,,,t17_f5_c3,ZTF18abakknj
ztf,60185.21953700017,2431219536315015013,2,2431219536315,20.1575,1,2431,0.062558,14.813,14.8944,0.02806,0.0047,310.5498317,35.8711226,0.758571,14.8914,0.0053,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.619267,0.023362659,0.023474418,,,t17_f5_c3,ZTF18abakknj
ztf,60185.2356480998,2431235645115015006,2,2431235645115,20.0146,1,2431,0.062812,14.8308,14.8625,0.030918,0.0049,310.5498545,35.8711424,0.815714,14.8487,0.0056,False,True,False,1.2.0,0.0,2.431453426315015e+18,14.675285,0.026658762,0.026792033,,,t17_f5_c3,ZTF18abakknj
ztf,60185.45342590008,2431453426315015008,1,2431453426315,19.653387,1,2431,0.1829231,18.22401,18.4778,0.06884214,0.1267,310.5497539,35.8711179,0.9357143,18.257,0.1325,True,True,False,1.2.0,0.0,,18.094032,0.060735356,0.061074894,0.99999845,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,60187.160173600074,2433160175115015003,1,2433160175115,19.5123,1,2433,0.138662,18.2008,18.094,0.089325,0.1081,310.5498625,35.8711561,0.93,18.1405,0.1446,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.129019,0.08349046,0.083610475,,,t17_f5_c3,ZTF18abakknj
ztf,60187.16064810008,2433160646315015011,1,2433160646315,19.7584,1,2433,0.209573,18.3581,18.3939,0.09426,0.1159,310.5498561,35.8711272,0.868571,18.2998,0.1361,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.212137,0.08209024,0.08240279,,,t17_f5_c3,ZTF18abakknj
ztf,60187.232523099985,2433232526315015011,2,2433232526315,19.977,1,2433,0.070066,14.8924,14.9401,0.034717,0.0053,310.54983,35.8711212,0.775714,14.9314,0.0062,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.685288,0.028584618,0.028687831,,,t17_f5_c3,ZTF18abakknj
ztf,60187.24009260023,2433240095115015004,2,2433240095115,19.7402,1,2433,0.059182,14.9078,14.9269,0.026174,0.0061,310.5498395,35.8711489,0.757143,14.9203,0.0073,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.741689,0.022280894,0.022460822,,,t17_f5_c3,ZTF18abakknj
ztf,60192.34557869984,2438345576315015019,1,2438345576315,20.5519,1,2438,0.154522,18.4238,18.2958,0.069754,0.05,310.5498014,35.8711142,0.944286,18.2975,0.0632,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.26935,0.060030762,0.06050469,,,t17_f5_c3,ZTF18abakknj
ztf,60193.24473380018,2439244735115015018,1,2439244735115,20.8856,1,2439,0.08569,18.3736,18.3649,0.069319,0.0398,310.5498284,35.8711326,0.925714,18.3865,0.0505,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.289902,0.06396556,0.064176045,,,t17_f5_c3,ZTF18abakknj
ztf,60193.29140050011,2439291405115015014,2,2439291405115,20.6104,1,2439,0.149123,15.0263,15.0594,0.023541,0.0045,310.5498438,35.8711172,0.82,15.0455,0.0049,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.84257,0.019630793,0.019876175,,,t17_f5_c3,ZTF18abakknj
ztf,60194.22268520016,2440222686315025018,2,2440222686315,20.6883,1,2440,0.080836,15.0691,15.1301,0.028912,0.0045,310.5498296,35.8711196,0.772857,15.1246,0.0049,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.829165,0.023012692,0.023179501,,,t17_f5_c3,ZTF18abakknj
ztf,60194.27934029978,2440279346315015015,1,2440279346315,20.7765,1,2440,0.126703,18.419,18.4362,0.062473,0.0456,310.5498275,35.8711341,0.93,18.4017,0.0555,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.265186,0.05369555,0.054220855,,,t17_f5_c3,ZTF18abakknj
ztf,60195.28244209988,2441282445115025008,2,2441282445115,20.6391,1,2441,0.128607,15.0677,15.1097,0.032314,0.0047,310.5498325,35.8711276,0.815714,15.0968,0.005,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.87742,0.026928056,0.027119316,,,t17_f5_c3,ZTF18abakknj
ztf,60195.328020799905,2441328025115015014,1,2441328025115,20.6358,1,2441,0.141204,18.3897,18.3524,0.075436,0.0495,310.5498051,35.8711327,0.935714,18.3383,0.0616,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.304798,0.06956291,0.06976189,,,t17_f5_c3,ZTF18abakknj
ztf,60196.213634300046,2442213636315015020,2,2442213636315,20.5845,1,2442,0.101079,15.0992,15.1781,0.031991,0.0049,310.5498281,35.8711138,0.787143,15.1719,0.0053,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.85323,0.025347468,0.025505854,,,t17_f5_c3,ZTF18abakknj
ztf,60196.26858799998,2442268586315015015,1,2442268586315,20.9112,1,2442,0.112075,18.4923,18.4649,0.077418,0.0432,310.5498002,35.8711258,0.944286,18.4278,0.052,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.328514,0.066097386,0.06657753,,,t17_f5_c3,ZTF18abakknj
ztf,60198.24181709997,2444241815115015007,1,2444241815115,20.2782,1,2444,0.159794,18.4512,18.3797,0.070452,0.0599,310.5497988,35.8711153,0.921429,18.3676,0.0752,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.361551,0.06463074,0.06486841,,,t17_f5_c3,ZTF18abakknj
ztf,60198.265219899826,2444265215115015015,2,2444265215115,20.3097,1,2444,0.097094,15.1315,15.1755,0.032557,0.0053,310.5498374,35.8711366,0.86,15.1613,0.0059,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.930708,0.026848447,0.027059974,,,t17_f5_c3,ZTF18abakknj
ztf,60200.20186340017,2446201866315015020,2,2446201866315,20.7163,1,2446,0.083674,15.1635,15.2466,0.03437,0.0048,310.5498192,35.8711207,0.787143,15.2374,0.0052,False,True,False,1.2.1,0.0,2.447216725115015e+18,14.904184,0.026903892,0.027067814,,,t17_f5_c3,ZTF18abakknj
ztf,60200.2697222,2446269726315015018,1,2446269726315,20.9641,1,2446,0.110108,18.614,18.6435,0.075672,0.0474,310.5497852,35.8711261,0.942857,18.6187,0.058,False,True,False,1.2.1,0.0,2.447216725115015e+18,18.43233,0.063407525,0.06401283,,,t17_f5_c3,ZTF18abakknj
ztf,60201.21672450006,2447216725115015007,1,2447216725115,20.92415,1,2447,0.3710435,18.719042,18.5577,0.0944708,0.046,310.5497729,35.871202,0.8442857,18.537,0.0565,True,True,False,1.2.1,0.0,,18.60558,0.08481275,0.0850967,0.9985217,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,60201.21672450006,2447216725115035007,1,2447216725115,20.9242,1,2447,0.371043,18.719,18.5577,0.094471,0.046,310.5497729,35.871202,0.844286,18.537,0.0565,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.605541,0.08481328,0.08509721,,,t17_f5_c3,ZTF18abakknj
ztf,60202.24880790012,2448248806315015022,2,2448248806315,20.592,1,2448,0.054577,15.2309,15.3079,0.038378,0.0052,310.5498271,35.8711289,0.805714,15.3015,0.0058,False,True,False,1.2.1,0.0,2.449266315115015e+18,14.95691,0.029654613,0.029818544,,,t17_f5_c3,ZTF18abakknj
ztf,60203.21548609994,2449215485115015013,2,2449215485115,20.6962,1,2449,0.09197,15.2382,15.2755,0.029465,0.005,310.5498388,35.871137,0.86,15.2591,0.0054,False,True,False,1.2.1,0.0,2.449266315115015e+18,15.0186405,0.023790203,0.024070356,,,t17_f5_c3,ZTF18abakknj
ztf,60203.266319400165,2449266315115015006,1,2449266315115,20.888191,1,2449,0.19972697,18.554611,18.5413,0.07172038,0.0453,310.5497934,35.8711471,0.92714286,18.5808,0.0588,True,True,False,1.2.1,0.0,,18.456396,0.06523707,0.06551739,0.9998247,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,60204.181539400015,2450181536315015019,2,2450181536315,20.7262,1,2450,0.051478,15.2473,15.3579,0.036607,0.0052,310.5498275,35.8711292,0.784286,15.3501,0.0056,False,True,False,1.2.1,0.0,2.476325306315015e+18,14.969631,0.02816971,0.02834631,,,t17_f5_c3,ZTF18abakknj
ztf,60204.22049769992,2450220496315015017,1,2450220496315,20.8429,1,2450,0.152062,18.5825,18.6091,0.067585,0.0491,310.5498221,35.8711263,0.937143,18.5717,0.0594,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.405624,0.056781925,0.057424847,,,t17_f5_c3,ZTF18abakknj
ztf,60205.20518520009,2451205185115015008,2,2451205185115,20.7759,1,2451,0.153013,15.3098,15.3296,0.032089,0.0051,310.5498425,35.8711178,0.83,15.3163,0.0054,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.076774,0.025600968,0.025890797,,,t17_f5_c3,ZTF18abakknj
ztf,60205.26271989988,2451262715115015010,1,2451262715115,20.9677,1,2451,0.127236,18.6502,18.6942,0.070536,0.0491,310.5498098,35.8711372,0.94,18.7102,0.0622,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.543377,0.06358922,0.06392661,,,t17_f5_c3,ZTF18abakknj
ztf,60206.196030099876,2452196036315015020,2,2452196036315,20.5714,1,2452,0.077475,15.2892,15.3707,0.030138,0.0055,310.549828,35.8711215,0.811429,15.3644,0.0061,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.001933,0.022901611,0.023131719,,,t17_f5_c3,ZTF18abakknj
ztf,60206.24601850007,2452246016315015017,1,2452246016315,20.965,1,2452,0.08915,18.6769,18.6899,0.070318,0.0494,310.5498096,35.8711386,0.944286,18.659,0.0601,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.485298,0.058216292,0.05894209,,,t17_f5_c3,ZTF18abakknj
ztf,60207.17218750017,2453172185115015014,2,2453172185115,20.6368,1,2453,0.11495,15.3178,15.3584,0.031232,0.0053,310.5498464,35.8711288,0.852857,15.3441,0.0058,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.083223,0.024861498,0.02516339,,,t17_f5_c3,ZTF18abakknj
ztf,60207.19405090017,2453194055115015012,1,2453194055115,20.9501,1,2453,0.127696,18.6338,18.6598,0.076695,0.049,310.5498151,35.8711401,0.94,18.6293,0.0598,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.528503,0.06930493,0.069606274,,,t17_f5_c3,ZTF18abakknj
ztf,60209.260868099984,2455260866315025013,2,2455260866315,20.2811,1,2455,0.057486,15.3792,15.4505,0.029534,0.0063,310.5498225,35.8711281,0.85,15.4411,0.0072,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.070335,0.021949653,0.022221662,,,t17_f5_c3,ZTF18abakknj
ztf,60209.26134259999,2455261345115015010,2,2455261345115,20.2618,1,2455,0.140911,15.3591,15.3917,0.028109,0.0061,310.5498389,35.8711226,0.848571,15.3733,0.0069,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.116375,0.0221179,0.02247787,,,t17_f5_c3,ZTF18abakknj
ztf,60209.3277431,2455327745115025014,1,2455327745115,18.3281,1,2455,0.367306,18.4517,18.9378,0.259931,0.5512,310.5497318,35.8710854,0.434286,18.5586,0.4997,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.362011,0.23925738,0.23932175,,,t17_f5_c3,ZTF18abakknj
ztf,60209.32821760001,2455328216315025042,1,2455328216315,19.6335,1,2455,0.212118,18.7509,18.7928,0.094395,0.1584,310.5497884,35.8710975,0.84,18.6528,0.1783,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.54698,0.07762004,0.07823129,,,t17_f5_c3,ZTF18abakknj
ztf,60212.174444399774,2458174445115015014,2,2458174445115,20.4229,1,2458,0.154421,15.4058,15.4313,0.03748,0.0061,310.5498314,35.8711206,0.84,15.417,0.0069,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.153557,0.029419236,0.029709974,,,t17_f5_c3,ZTF18abakknj
ztf,60212.18605320016,2458186056315015016,2,2458186056315,20.3851,1,2458,0.052655,15.4362,15.4702,0.034605,0.0063,310.5498228,35.871129,0.825714,15.447,0.0071,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.112942,0.025440073,0.025694227,,,t17_f5_c3,ZTF18abakknj
ztf,60212.22357639996,2458223575115015009,1,2458223575115,20.1511,1,2458,0.034095,18.699,18.5556,0.109356,0.0873,310.5498542,35.8711275,0.64,18.488,0.1049,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.58751,0.09844726,0.09868399,,,t17_f5_c3,ZTF18abakknj
ztf,60212.22405089997,2458224056315015017,1,2458224056315,20.3815,1,2458,0.086743,18.8699,18.8911,0.097182,0.0982,310.549812,35.8711395,0.921429,18.8411,0.1196,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.644653,0.078249246,0.07897461,,,t17_f5_c3,ZTF18abakknj
ztf,60214.197754600085,2460197755115015007,2,2460197755115,19.8909,1,2460,0.113032,15.4438,15.4846,0.031974,0.0082,310.5498306,35.8711334,0.875714,15.4842,0.0099,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.183569,0.024795955,0.025159646,,,t17_f5_c3,ZTF18abakknj
ztf,60214.220567100216,2460220566315015012,2,2460220566315,20.1465,1,2460,0.077846,15.4529,15.5328,0.031762,0.0074,310.5498178,35.8711221,0.821429,15.52,0.0087,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.125317,0.023204807,0.023489546,,,t17_f5_c3,ZTF18abakknj
ztf,60214.24006940005,2460240065115015007,1,2460240065115,19.9061,1,2460,0.166075,18.8168,18.7854,0.133387,0.1412,310.5498164,35.8711558,0.9,18.9079,0.2024,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.693233,0.11880009,0.119038485,,,t17_f5_c3,ZTF18abakknj
ztf,60214.3657176001,2460365716315015008,1,2460365716315,19.0671,1,2460,0.585909,18.7229,18.6578,0.133865,0.2232,310.5498636,35.8710029,0.735714,18.7779,0.3201,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.523724,0.11101813,0.11142843,,,t17_f5_c3,ZTF18abakknj
ztf,60216.150925899856,2462150925115015004,2,2462150925115,19.8803,1,2462,0.047197,15.4709,15.5062,0.028295,0.0088,310.5498471,35.8711494,0.805714,15.501,0.0106,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.204836,0.021714652,0.022145435,,,t17_f5_c3,ZTF18abakknj
ztf,60216.15905090002,2462159056315015007,2,2462159056315,19.9616,1,2462,0.080758,15.4807,15.5868,0.035487,0.0087,310.5498194,35.8711224,0.817143,15.5849,0.0104,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.145807,0.025802094,0.026068278,,,t17_f5_c3,ZTF18abakknj
ztf,60216.21459490014,2462214595115015003,1,2462214595115,19.6965,1,2462,0.070003,18.7434,18.7161,0.123633,0.1682,310.5498434,35.8711338,0.911429,18.4899,0.1753,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.627497,0.11088878,0.11111505,,,t17_f5_c3,ZTF18abakknj
ztf,60216.215057900175,2462215056315015006,1,2462215056315,19.8548,1,2462,0.239664,18.8196,18.7243,0.144335,0.1457,310.5498614,35.8711214,0.9,19.071,0.257,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.603601,0.11784894,0.118296705,,,t17_f5_c3,ZTF18abakknj
ztf,60220.200694399886,2466200695115015008,1,2466200695115,20.0435,1,2466,0.10614,18.8096,18.7906,0.09727,0.1177,310.549817,35.8711164,0.871429,18.7864,0.15,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.686808,0.086545244,0.08686836,,,t17_f5_c3,ZTF18abakknj
ztf,60220.22484950023,2466224846315015010,1,2466224846315,20.1455,1,2466,0.305615,19.0112,18.6845,0.104262,0.0965,310.5498074,35.8710712,0.744286,18.8264,0.1404,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.758043,0.08172244,0.082577795,,,t17_f5_c3,ZTF18abakknj
ztf,60220.30730320001,2466307306315015013,2,2466307306315,19.7056,1,2466,0.1514,15.637,15.6801,0.025629,0.0105,310.5497884,35.8711255,0.881429,15.6729,0.0127,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.258381,0.017607577,0.01808357,,,t17_f5_c3,ZTF18abakknj
ztf,60222.150914399885,2468150915115015008,2,2468150915115,19.9546,1,2468,0.161696,15.6414,15.6861,0.031508,0.0084,310.5498512,35.8711135,0.871429,15.6717,0.0098,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.335937,0.023270018,0.023781274,,,t17_f5_c3,ZTF18abakknj
ztf,60222.16118060006,2468161186315015008,2,2468161186315,19.8539,1,2468,0.113845,15.6907,15.7425,0.027922,0.0084,310.549818,35.8711131,0.687143,15.7317,0.0099,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.295994,0.018936934,0.019411722,,,t17_f5_c3,ZTF18abakknj
ztf,60222.20137730008,2468201375115015010,1,2468201375115,20.1303,1,2468,0.096966,18.8874,19.034,0.102276,0.1162,310.549825,35.8711371,0.855714,19.0624,0.1526,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.756016,0.09026729,0.090619184,,,t17_f5_c3,ZTF18abakknj
ztf,60222.20184030011,2468201846315015008,1,2468201846315,20.1482,1,2468,0.164989,19.0053,19.0557,0.101403,0.1186,310.5497708,35.8711146,0.881429,18.9493,0.1374,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.753368,0.07953286,0.08040401,,,t17_f5_c3,ZTF18abakknj
ztf,60224.19244210003,2470192446315015013,1,2470192446315,20.7383,1,2470,0.220658,19.0986,19.038,0.093128,0.0801,310.5498271,35.8711004,0.938571,19.0736,0.1049,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.826677,0.07138715,0.07249552,,,t17_f5_c3,ZTF18abakknj
ztf,60224.19291670015,2470192915115015005,1,2470192915115,20.4748,1,2470,0.122782,18.9984,19.283,0.106322,0.1179,310.5498251,35.8711451,0.86,19.1692,0.1355,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.853777,0.09265193,0.093062304,,,t17_f5_c3,ZTF18abakknj
